795,Programm11,Rechner_260,Benutzer278,11:24:00,12:38:00
796,Programm6,Rechner_260,Benutzer278,12:02:00,13:56:00
797,Programm14,Rechner_260,Benutzer278,13:09:00,13:57:00
798,Programm23,Rechner_260,Benutzer278,14:33:00,15:54:00
799,Programm3,Rechner_249,Benutzer362,07:19:00,07:40:00
800,Programm8,Rechner_249,Benutzer362,07:29:00,07:56:00
801,Programm23,Rechner_249,Benutzer362,07:48:00,08:37:00
802,Programm14,Rechner_249,Benutzer362,09:02:00,09:56:00
803,Programm14,Rechner_249,Benutzer362,09:15:00,10:11:00
804,Programm6,Rechner_249,Benutzer362,10:07:00,12:00:00
805,Programm19,Rechner_249,Benutzer362,10:21:00,10:51:00
806,Programm12,Rechner_249,Benutzer362,10:34:00,10:52:00
807,Programm4,Rechner_249,Benutzer362,10:53:00,11:39:00
808,Programm13,Rechner_249,Benutzer362,11:37:00,13:03:00
809,Programm15,Rechner_249,Benutzer362,13:07:00,14:39:00
810,Programm23,Rechner_249,Benutzer362,14:09:00,14:34:00
811,Programm15,Rechner_249,Benutzer362,15:34:00,16:24:00
812,Programm12,Rechner_6,Benutzer308,07:11:00,08:58:00
813,Programm10,Rechner_6,Benutzer308,08:17:00,10:09:00
814,Programm2,Rechner_6,Benutzer308,09:22:00,11:11:00
815,Programm25,Rechner_6,Benutzer308,09:52:00,11:44:00
816,Programm11,Rechner_6,Benutzer308,10:08:00,11:21:00
817,Programm21,Rechner_6,Benutzer308,11:28:00,12:48:00
818,Programm8,Rechner_6,Benutzer308,12:45:00,14:03:00
819,Programm2,Rechner_6,Benutzer308,13:44:00,15:09:00
820,Programm16,Rechner_6,Benutzer308,14:50:00,16:16:00
821,Programm14,Rechner_9,Benutzer133,08:51:00,09:46:00
822,Programm13,Rechner_9,Benutzer133,09:30:00,11:01:00
823,Programm25,Rechner_9,Benutzer133,10:12:00,11:38:00
824,Programm24,Rechner_9,Benutzer133,10:37:00,11:10:00
825,Programm4,Rechner_9,Benutzer133,11:42:00,12:36:00
826,Programm9,Rechner_9,Benutzer133,12:47:00,13:40:00
827,Programm22,Rechner_9,Benutzer133,13:05:00,13:45:00
828,Programm4,Rechner_9,Benutzer133,14:04:00,15:27:00
829,Programm6,Rechner_9,Benutzer133,15:12:00,16:40:00
830,Programm2,Rechner_150,Benutzer96,08:57:00,10:05:00
831,Programm25,Rechner_150,Benutzer96,09:05:00,09:55:00
832,Programm9,Rechner_150,Benutzer96,10:21:00,10:49:00
833,Programm6,Rechner_150,Benutzer96,11:23:00,13:10:00
834,Programm2,Rechner_150,Benutzer96,12:05:00,13:21:00
835,Programm18,Rechner_150,Benutzer96,13:34:00,14:13:00
836,Programm9,Rechner_150,Benutzer96,14:23:00,14:47:00
837,Programm13,Rechner_150,Benutzer96,14:38:00,16:18:00
838,Programm7,Rechner_150,Benutzer96,16:05:00,16:46:00
839,Programm24,Rechner_173,Benutzer397,07:43:00,09:16:00
840,Programm14,Rechner_173,Benutzer397,08:35:00,09:50:00
841,Programm23,Rechner_173,Benutzer397,09:27:00,11:01:00
842,Programm5,Rechner_173,Benutzer397,10:51:00,12:34:00
843,Programm19,Rechner_173,Benutzer397,11:42:00,12:25:00
844,Programm12,Rechner_173,Benutzer397,12:38:00,13:25:00
845,Programm8,Rechner_173,Benutzer397,13:07:00,13:47:00
846,Programm19,Rechner_173,Benutzer397,14:17:00,15:04:00
847,Programm15,Rechner_173,Benutzer397,15:08:00,16:35:00
848,Programm23,Rechner_173,Benutzer397,16:08:00,16:57:00
849,Programm17,Rechner_269,Benutzer371,08:25:00,09:18:00
850,Programm20,Rechner_269,Benutzer371,08:54:00,10:26:00
851,Programm9,Rechner_269,Benutzer371,09:09:00,09:40:00
852,Programm6,Rechner_269,Benutzer371,09:43:00,11:24:00
853,Programm12,Rechner_269,Benutzer371,09:55:00,10:47:00
854,Programm11,Rechner_269,Benutzer371,11:22:00,13:07:00
855,Programm19,Rechner_269,Benutzer371,12:33:00,14:08:00
856,Programm16,Rechner_269,Benutzer371,12:51:00,13:06:00
857,Programm18,Rechner_269,Benutzer371,13:44:00,14:47:00
858,Programm21,Rechner_269,Benutzer371,15:00:00,15:27:00
859,Programm2,Rechner_269,Benutzer371,16:08:00,16:42:00
860,Programm3,Rechner_269,Benutzer371,16:15:00,17:15:00
861,Programm19,Rechner_286,Benutzer199,07:12:00,08:48:00
862,Programm1,Rechner_286,Benutzer199,08:01:00,08:53:00
863,Programm21,Rechner_286,Benutzer199,09:00:00,09:30:00
864,Programm12,Rechner_286,Benutzer199,09:51:00,10:13:00
865,Programm3,Rechner_286,Benutzer199,10:47:00,12:13:00
866,Programm19,Rechner_286,Benutzer199,10:58:00,11:35:00
867,Programm18,Rechner_286,Benutzer199,12:20:00,14:15:00
868,Programm23,Rechner_286,Benutzer199,12:34:00,13:55:00
869,Programm12,Rechner_286,Benutzer199,13:26:00,14:33:00
870,Programm19,Rechner_286,Benutzer199,13:52:00,14:32:00
871,Programm11,Rechner_286,Benutzer199,14:18:00,16:08:00
872,Programm10,Rechner_286,Benutzer199,14:41:00,16:16:00
873,Programm11,Rechner_286,Benutzer199,14:57:00,16:32:00
874,Programm11,Rechner_286,Benutzer199,15:45:00,16:12:00
875,Programm15,Rechner_97,Benutzer99,08:20:00,08:58:00
876,Programm21,Rechner_97,Benutzer99,08:38:00,09:50:00
877,Programm4,Rechner_97,Benutzer99,09:07:00,11:04:00
878,Programm4,Rechner_97,Benutzer99,10:10:00,11:15:00
879,Programm9,Rechner_97,Benutzer99,11:36:00,13:17:00
880,Programm21,Rechner_97,Benutzer99,12:36:00,14:17:00
881,Programm14,Rechner_97,Benutzer99,14:05:00,14:50:00
882,Programm14,Rechner_97,Benutzer99,15:02:00,15:22:00
883,Programm19,Rechner_119,Benutzer320,08:34:00,09:56:00
884,Programm19,Rechner_119,Benutzer320,08:45:00,09:54:00
885,Programm3,Rechner_119,Benutzer320,10:11:00,10:36:00
886,Programm19,Rechner_119,Benutzer320,11:22:00,13:16:00
887,Programm6,Rechner_119,Benutzer320,11:40:00,12:20:00
888,Programm11,Rechner_119,Benutzer320,12:50:00,13:11:00
889,Programm19,Rechner_119,Benutzer320,13:49:00,14:27:00
890,Programm25,Rechner_119,Benutzer320,15:00:00,16:35:00
891,Programm11,Rechner_119,Benutzer320,16:26:00,17:13:00
892,Programm22,Rechner_120,Benutzer389,08:19:00,09:05:00
893,Programm20,Rechner_120,Benutzer389,08:53:00,09:57:00
894,Programm22,Rechner_120,Benutzer389,10:13:00,11:46:00
895,Programm6,Rechner_120,Benutzer389,11:21:00,13:14:00
896,Programm21,Rechner_120,Benutzer389,12:20:00,13:14:00
897,Programm6,Rechner_120,Benutzer389,12:28:00,13:57:00
898,Programm12,Rechner_120,Benutzer389,13:05:00,13:27:00
899,Programm16,Rechner_120,Benutzer389,13:47:00,14:24:00
900,Programm20,Rechner_120,Benutzer389,14:03:00,14:50:00
901,Programm4,Rechner_120,Benutzer389,15:23:00,16:54:00
902,Programm1,Rechner_120,Benutzer389,16:25:00,17:10:00
903,Programm4,Rechner_344,Benutzer342,07:58:00,08:43:00
904,Programm15,Rechner_344,Benutzer342,08:43:00,09:53:00
905,Programm13,Rechner_344,Benutzer342,10:09:00,10:48:00
906,Programm12,Rechner_344,Benutzer342,11:02:00,12:18:00
907,Programm4,Rechner_344,Benutzer342,12:13:00,13:45:00
908,Programm16,Rechner_344,Benutzer342,13:39:00,14:42:00
909,Programm16,Rechner_344,Benutzer342,14:08:00,15:41:00
910,Programm2,Rechner_344,Benutzer342,14:33:00,15:38:00
911,Programm18,Rechner_330,Benutzer248,07:47:00,09:12:00
912,Programm11,Rechner_330,Benutzer248,09:09:00,11:07:00
913,Programm22,Rechner_330,Benutzer248,09:56:00,10:51:00
914,Programm5,Rechner_330,Benutzer248,10:14:00,11:50:00
915,Programm16,Rechner_330,Benutzer248,10:25:00,11:38:00
916,Programm1,Rechner_330,Benutzer248,11:33:00,12:18:00
917,Programm10,Rechner_330,Benutzer248,12:38:00,13:09:00
918,Programm18,Rechner_330,Benutzer248,13:22:00,14:31:00
919,Programm18,Rechner_330,Benutzer248,13:42:00,14:07:00
920,Programm11,Rechner_75,Benutzer136,07:28:00,09:20:00
921,Programm15,Rechner_75,Benutzer136,08:33:00,10:22:00
922,Programm14,Rechner_75,Benutzer136,08:54:00,10:18:00
923,Programm3,Rechner_75,Benutzer136,09:17:00,11:13:00
924,Programm4,Rechner_75,Benutzer136,10:22:00,12:22:00
925,Programm14,Rechner_75,Benutzer136,10:57:00,11:16:00
926,Programm19,Rechner_75,Benutzer136,11:24:00,12:24:00
927,Programm1,Rechner_75,Benutzer136,11:38:00,12:51:00
928,Programm14,Rechner_75,Benutzer136,11:57:00,12:31:00
929,Programm25,Rechner_75,Benutzer136,12:32:00,13:14:00
930,Programm22,Rechner_75,Benutzer136,12:39:00,13:21:00
931,Programm16,Rechner_75,Benutzer136,12:59:00,14:13:00
932,Programm16,Rechner_236,Benutzer318,07:41:00,08:16:00
933,Programm13,Rechner_236,Benutzer318,08:48:00,10:37:00
934,Programm21,Rechner_236,Benutzer318,09:46:00,11:10:00
935,Programm2,Rechner_236,Benutzer318,10:01:00,10:51:00
936,Programm8,Rechner_236,Benutzer318,10:31:00,11:23:00
937,Programm16,Rechner_236,Benutzer318,11:12:00,13:11:00
938,Programm8,Rechner_236,Benutzer318,11:42:00,13:19:00
939,Programm9,Rechner_236,Benutzer318,12:41:00,12:57:00
940,Programm22,Rechner_236,Benutzer318,13:45:00,14:08:00
941,Programm23,Rechner_236,Benutzer318,14:21:00,16:13:00
942,Programm22,Rechner_236,Benutzer318,15:07:00,16:52:00
943,Programm6,Rechner_236,Benutzer318,15:25:00,16:24:00
944,Programm14,Rechner_181,Benutzer345,07:58:00,08:19:00
945,Programm16,Rechner_181,Benutzer345,09:27:00,10:18:00
946,Programm13,Rechner_181,Benutzer345,10:02:00,10:33:00
947,Programm7,Rechner_181,Benutzer345,11:11:00,12:17:00
948,Programm7,Rechner_181,Benutzer345,11:23:00,11:42:00
949,Programm10,Rechner_181,Benutzer345,11:51:00,13:44:00
950,Programm3,Rechner_181,Benutzer345,12:46:00,14:11:00
951,Programm25,Rechner_181,Benutzer345,13:28:00,15:28:00
952,Programm15,Rechner_181,Benutzer345,13:37:00,14:46:00
953,Programm12,Rechner_181,Benutzer345,14:18:00,14:47:00
954,Programm11,Rechner_181,Benutzer345,15:45:00,16:24:00
955,Programm19,Rechner_168,Benutzer291,07:59:00,08:30:00
956,Programm18,Rechner_168,Benutzer291,09:00:00,10:59:00
957,Programm7,Rechner_168,Benutzer291,09:11:00,10:31:00
958,Programm14,Rechner_168,Benutzer291,10:09:00,10:33:00
959,Programm6,Rechner_168,Benutzer291,11:32:00,12:35:00
960,Programm2,Rechner_168,Benutzer291,12:23:00,13:54:00
961,Programm7,Rechner_168,Benutzer291,13:48:00,14:32:00
962,Programm23,Rechner_248,Benutzer128,08:51:00,09:34:00
963,Programm7,Rechner_248,Benutzer128,09:36:00,10:39:00
964,Programm25,Rechner_248,Benutzer128,10:31:00,12:14:00
965,Programm10,Rechner_248,Benutzer128,11:52:00,12:10:00
966,Programm14,Rechner_248,Benutzer128,12:32:00,13:32:00
967,Programm22,Rechner_248,Benutzer128,12:43:00,13:24:00
968,Programm25,Rechner_248,Benutzer128,13:06:00,13:34:00
969,Programm23,Rechner_248,Benutzer128,13:38:00,15:23:00
970,Programm17,Rechner_248,Benutzer128,13:48:00,15:41:00
971,Programm21,Rechner_248,Benutzer128,14:50:00,15:47:00
972,Programm9,Rechner_238,Benutzer331,07:17:00,07:53:00
973,Programm22,Rechner_238,Benutzer331,08:17:00,08:34:00
974,Programm2,Rechner_238,Benutzer331,08:32:00,09:59:00
975,Programm16,Rechner_238,Benutzer331,09:46:00,10:23:00
976,Programm25,Rechner_238,Benutzer331,10:07:00,11:12:00
977,Programm7,Rechner_238,Benutzer331,11:33:00,11:50:00
978,Programm21,Rechner_238,Benutzer331,11:50:00,12:26:00
979,Programm1,Rechner_238,Benutzer331,13:09:00,13:36:00
980,Programm14,Rechner_238,Benutzer331,14:10:00,14:26:00
981,Programm8,Rechner_238,Benutzer331,14:51:00,15:29:00
982,Programm16,Rechner_238,Benutzer331,15:37:00,16:33:00
983,Programm20,Rechner_21,Benutzer257,08:59:00,09:30:00
984,Programm21,Rechner_21,Benutzer257,09:49:00,10:11:00
985,Programm19,Rechner_21,Benutzer257,10:49:00,11:16:00
986,Programm3,Rechner_21,Benutzer257,12:04:00,12:57:00
987,Programm9,Rechner_21,Benutzer257,12:17:00,13:39:00
988,Programm11,Rechner_21,Benutzer257,13:35:00,15:21:00
989,Programm22,Rechner_219,Benutzer110,07:27:00,09:16:00
990,Programm22,Rechner_219,Benutzer110,08:22:00,10:19:00
991,Programm8,Rechner_219,Benutzer110,08:55:00,09:50:00
992,Programm16,Rechner_219,Benutzer110,10:18:00,10:40:00
993,Programm14,Rechner_219,Benutzer110,11:12:00,11:30:00
994,Programm13,Rechner_219,Benutzer110,11:25:00,13:04:00
995,Programm4,Rechner_219,Benutzer110,12:47:00,14:15:00
996,Programm14,Rechner_219,Benutzer110,13:12:00,15:11:00
997,Programm1,Rechner_219,Benutzer110,13:52:00,15:48:00
998,Programm4,Rechner_219,Benutzer110,14:01:00,14:55:00
999,Programm12,Rechner_219,Benutzer110,15:09:00,15:24:00
1000,Programm3,Rechner_64,Benutzer121,07:10:00,08:02:00
1001,Programm3,Rechner_64,Benutzer121,08:20:00,09:32:00
1002,Programm18,Rechner_64,Benutzer121,08:49:00,09:20:00
1003,Programm13,Rechner_64,Benutzer121,09:11:00,11:02:00
1004,Programm24,Rechner_64,Benutzer121,10:16:00,10:41:00
1005,Programm8,Rechner_64,Benutzer121,11:41:00,13:25:00
1006,Programm10,Rechner_64,Benutzer121,12:56:00,14:48:00
1007,Programm25,Rechner_64,Benutzer121,13:16:00,13:40:00
1008,Programm9,Rechner_64,Benutzer121,14:38:00,16:30:00
1009,Programm17,Rechner_7,Benutzer72,08:46:00,09:10:00
1010,Programm23,Rechner_7,Benutzer72,10:03:00,11:53:00
1011,Programm8,Rechner_7,Benutzer72,11:15:00,11:54:00
1012,Programm9,Rechner_7,Benutzer72,12:14:00,12:48:00
1013,Programm21,Rechner_7,Benutzer72,13:33:00,14:07:00
1014,Programm22,Rechner_7,Benutzer72,14:40:00,16:10:00
1015,Programm4,Rechner_7,Benutzer72,15:54:00,17:17:00
1016,Programm11,Rechner_79,Benutzer123,07:50:00,08:15:00
1017,Programm5,Rechner_79,Benutzer123,09:20:00,09:37:00
1018,Programm18,Rechner_79,Benutzer123,09:29:00,10:08:00
1019,Programm20,Rechner_79,Benutzer123,10:26:00,11:04:00
1020,Programm4,Rechner_79,Benutzer123,11:00:00,11:43:00
1021,Programm15,Rechner_79,Benutzer123,11:51:00,12:09:00
1022,Programm17,Rechner_79,Benutzer123,12:48:00,13:24:00
1023,Programm6,Rechner_79,Benutzer123,13:10:00,13:43:00
1024,Programm17,Rechner_79,Benutzer123,13:52:00,15:29:00
1025,Programm2,Rechner_79,Benutzer123,15:04:00,15:40:00
1026,Programm3,Rechner_79,Benutzer123,15:20:00,16:17:00
1027,Programm12,Rechner_215,Benutzer104,07:41:00,08:00:00
1028,Programm9,Rechner_215,Benutzer104,09:03:00,10:27:00
1029,Programm13,Rechner_215,Benutzer104,09:29:00,10:16:00
1030,Programm19,Rechner_215,Benutzer104,09:36:00,10:59:00
1031,Programm8,Rechner_215,Benutzer104,09:56:00,10:45:00
1032,Programm1,Rechner_215,Benutzer104,11:22:00,11:37:00
1033,Programm14,Rechner_215,Benutzer104,12:23:00,14:21:00
1034,Programm24,Rechner_215,Benutzer104,13:08:00,13:25:00
1035,Programm20,Rechner_215,Benutzer104,13:44:00,14:47:00
1036,Programm12,Rechner_215,Benutzer104,15:01:00,16:44:00
1037,Programm21,Rechner_215,Benutzer104,16:16:00,16:37:00
1038,Programm13,Rechner_26,Benutzer383,07:25:00,08:03:00
1039,Programm23,Rechner_26,Benutzer383,08:27:00,10:08:00
1040,Programm3,Rechner_26,Benutzer383,09:42:00,11:31:00
1041,Programm19,Rechner_26,Benutzer383,10:23:00,11:02:00
1042,Programm21,Rechner_26,Benutzer383,11:02:00,11:26:00
1043,Programm24,Rechner_26,Benutzer383,11:26:00,12:43:00
1044,Programm3,Rechner_26,Benutzer383,11:47:00,12:40:00
1045,Programm13,Rechner_26,Benutzer383,12:31:00,14:00:00
1046,Programm17,Rechner_26,Benutzer383,13:52:00,14:19:00
1047,Programm5,Rechner_26,Benutzer383,14:11:00,14:45:00
1048,Programm15,Rechner_26,Benutzer383,15:04:00,15:36:00
1049,Programm22,Rechner_26,Benutzer383,15:32:00,15:50:00
1050,Programm21,Rechner_321,Benutzer53,07:53:00,08:32:00
1051,Programm17,Rechner_321,Benutzer53,08:38:00,10:18:00
1052,Programm15,Rechner_321,Benutzer53,09:45:00,11:44:00
1053,Programm22,Rechner_321,Benutzer53,10:17:00,11:28:00
1054,Programm14,Rechner_321,Benutzer53,11:11:00,12:01:00
1055,Programm10,Rechner_321,Benutzer53,12:25:00,13:43:00
1056,Programm11,Rechner_321,Benutzer53,12:33:00,14:29:00
1057,Programm21,Rechner_321,Benutzer53,13:50:00,15:28:00
1058,Programm23,Rechner_321,Benutzer53,14:18:00,15:22:00
1059,Programm3,Rechner_321,Benutzer53,14:47:00,15:34:00
1060,Programm11,Rechner_321,Benutzer53,15:08:00,15:44:00
1061,Programm4,Rechner_37,Benutzer221,07:03:00,08:23:00
1062,Programm2,Rechner_37,Benutzer221,07:56:00,09:44:00
1063,Programm14,Rechner_37,Benutzer221,08:39:00,10:14:00
1064,Programm24,Rechner_37,Benutzer221,08:58:00,09:20:00
1065,Programm16,Rechner_37,Benutzer221,09:24:00,10:22:00
1066,Programm13,Rechner_37,Benutzer221,10:40:00,12:12:00
1067,Programm14,Rechner_37,Benutzer221,11:07:00,13:06:00
1068,Programm18,Rechner_37,Benutzer221,11:28:00,11:47:00
1069,Programm22,Rechner_37,Benutzer221,12:10:00,12:32:00
1070,Programm3,Rechner_37,Benutzer221,12:28:00,12:49:00
1071,Programm24,Rechner_37,Benutzer221,12:44:00,14:34:00
1072,Programm1,Rechner_37,Benutzer221,13:29:00,14:14:00
1073,Programm16,Rechner_37,Benutzer221,13:54:00,14:34:00
1074,Programm19,Rechner_37,Benutzer221,14:32:00,14:58:00
1075,Programm22,Rechner_37,Benutzer221,15:08:00,16:11:00
1076,Programm21,Rechner_84,Benutzer193,08:23:00,09:36:00
1077,Programm4,Rechner_84,Benutzer193,08:35:00,10:19:00
1078,Programm3,Rechner_84,Benutzer193,09:55:00,11:07:00
1079,Programm6,Rechner_84,Benutzer193,10:58:00,12:33:00
1080,Programm7,Rechner_84,Benutzer193,12:19:00,13:10:00
1081,Programm13,Rechner_84,Benutzer193,13:27:00,15:00:00
1082,Programm16,Rechner_84,Benutzer193,14:22:00,15:00:00
1083,Programm11,Rechner_84,Benutzer193,14:36:00,15:43:00
1084,Programm7,Rechner_84,Benutzer193,16:03:00,16:53:00
1085,Programm20,Rechner_280,Benutzer76,08:06:00,09:42:00
1086,Programm13,Rechner_280,Benutzer76,08:28:00,10:12:00
1087,Programm23,Rechner_280,Benutzer76,08:51:00,09:44:00
1088,Programm25,Rechner_280,Benutzer76,09:57:00,11:04:00
1089,Programm25,Rechner_280,Benutzer76,11:16:00,11:34:00
1090,Programm10,Rechner_280,Benutzer76,12:00:00,13:17:00
1091,Programm21,Rechner_280,Benutzer76,13:00:00,14:51:00
1092,Programm20,Rechner_280,Benutzer76,13:56:00,15:54:00
1093,Programm21,Rechner_280,Benutzer76,14:54:00,16:15:00
1094,Programm16,Rechner_280,Benutzer76,15:09:00,16:02:00
1095,Programm1,Rechner_231,Benutzer265,08:56:00,09:32:00
1096,Programm7,Rechner_231,Benutzer265,10:23:00,11:12:00
1097,Programm4,Rechner_231,Benutzer265,11:40:00,12:04:00
1098,Programm10,Rechner_231,Benutzer265,12:42:00,13:26:00
1099,Programm2,Rechner_231,Benutzer265,13:10:00,14:21:00
1100,Programm10,Rechner_231,Benutzer265,14:24:00,16:01:00
1101,Programm10,Rechner_98,Benutzer40,07:20:00,08:36:00
1102,Programm15,Rechner_98,Benutzer40,08:34:00,08:54:00
1103,Programm22,Rechner_98,Benutzer40,09:35:00,10:36:00
1104,Programm15,Rechner_98,Benutzer40,11:05:00,11:22:00
1105,Programm25,Rechner_98,Benutzer40,11:54:00,12:24:00
1106,Programm21,Rechner_98,Benutzer40,12:32:00,12:54:00
1107,Programm22,Rechner_98,Benutzer40,13:19:00,14:16:00
1108,Programm21,Rechner_98,Benutzer40,14:43:00,15:23:00
1109,Programm25,Rechner_98,Benutzer40,14:50:00,15:17:00
1110,Programm5,Rechner_98,Benutzer40,15:48:00,16:08:00
1111,Programm11,Rechner_293,Benutzer105,08:06:00,09:10:00
1112,Programm2,Rechner_293,Benutzer105,09:27:00,10:20:00
1113,Programm10,Rechner_293,Benutzer105,10:56:00,12:28:00
1114,Programm7,Rechner_293,Benutzer105,12:02:00,13:20:00
1115,Programm23,Rechner_293,Benutzer105,12:36:00,14:03:00
1116,Programm19,Rechner_293,Benutzer105,13:19:00,13:54:00
1117,Programm17,Rechner_293,Benutzer105,14:41:00,16:22:00
1118,Programm2,Rechner_293,Benutzer105,15:00:00,16:09:00
1119,Programm13,Rechner_100,Benutzer279,08:57:00,10:51:00
1120,Programm12,Rechner_100,Benutzer279,10:16:00,11:53:00
1121,Programm24,Rechner_100,Benutzer279,10:52:00,12:04:00
1122,Programm2,Rechner_100,Benutzer279,12:19:00,13:52:00
1123,Programm8,Rechner_100,Benutzer279,12:32:00,13:05:00
1124,Programm8,Rechner_100,Benutzer279,13:11:00,15:07:00
1125,Programm5,Rechner_100,Benutzer279,14:05:00,15:58:00
1126,Programm11,Rechner_100,Benutzer279,14:37:00,15:09:00
1127,Programm7,Rechner_63,Benutzer298,08:37:00,09:37:00
1128,Programm10,Rechner_63,Benutzer298,09:00:00,10:42:00
1129,Programm3,Rechner_63,Benutzer298,10:30:00,11:15:00
1130,Programm5,Rechner_63,Benutzer298,10:47:00,11:34:00
1131,Programm4,Rechner_63,Benutzer298,11:08:00,12:58:00
1132,Programm18,Rechner_63,Benutzer298,11:33:00,12:31:00
1133,Programm11,Rechner_63,Benutzer298,12:14:00,13:03:00
1134,Programm14,Rechner_63,Benutzer298,12:57:00,13:52:00
1135,Programm2,Rechner_63,Benutzer298,13:17:00,13:49:00
1136,Programm10,Rechner_63,Benutzer298,13:40:00,15:08:00
1137,Programm15,Rechner_63,Benutzer298,14:03:00,15:37:00
1138,Programm6,Rechner_30,Benutzer97,07:42:00,09:03:00
1139,Programm11,Rechner_30,Benutzer97,08:32:00,10:05:00
1140,Programm12,Rechner_30,Benutzer97,09:47:00,11:15:00
1141,Programm1,Rechner_30,Benutzer97,10:07:00,10:50:00
1142,Programm20,Rechner_30,Benutzer97,11:08:00,13:03:00
1143,Programm10,Rechner_30,Benutzer97,12:30:00,13:12:00
1144,Programm21,Rechner_30,Benutzer97,12:52:00,13:31:00
1145,Programm7,Rechner_30,Benutzer97,14:18:00,15:33:00
1146,Programm12,Rechner_298,Benutzer322,07:17:00,08:16:00
1147,Programm2,Rechner_298,Benutzer322,08:28:00,09:06:00
1148,Programm18,Rechner_298,Benutzer322,09:16:00,10:42:00
1149,Programm18,Rechner_298,Benutzer322,10:07:00,12:05:00
1150,Programm22,Rechner_298,Benutzer322,10:43:00,12:24:00
1151,Programm1,Rechner_298,Benutzer322,11:40:00,13:02:00
1152,Programm18,Rechner_298,Benutzer322,12:14:00,13:20:00
1153,Programm17,Rechner_298,Benutzer322,13:14:00,13:36:00
1154,Programm4,Rechner_298,Benutzer322,14:38:00,15:03:00
1155,Programm1,Rechner_298,Benutzer322,15:50:00,17:24:00
1156,Programm2,Rechner_298,Benutzer322,16:26:00,16:54:00
1157,Programm14,Rechner_1,Benutzer260,08:37:00,08:54:00
1158,Programm20,Rechner_1,Benutzer260,08:50:00,09:18:00
1159,Programm5,Rechner_1,Benutzer260,09:36:00,10:05:00
1160,Programm5,Rechner_1,Benutzer260,11:04:00,12:43:00
1161,Programm12,Rechner_1,Benutzer260,12:02:00,12:34:00
1162,Programm22,Rechner_1,Benutzer260,12:30:00,14:01:00
1163,Programm14,Rechner_1,Benutzer260,13:46:00,14:58:00
1164,Programm3,Rechner_1,Benutzer260,13:57:00,15:38:00
1165,Programm7,Rechner_34,Benutzer55,08:08:00,09:26:00
1166,Programm5,Rechner_34,Benutzer55,08:43:00,10:26:00
1167,Programm25,Rechner_34,Benutzer55,09:20:00,11:01:00
1168,Programm18,Rechner_34,Benutzer55,10:25:00,10:57:00
1169,Programm11,Rechner_34,Benutzer55,11:39:00,12:09:00
1170,Programm25,Rechner_34,Benutzer55,12:45:00,14:04:00
1171,Programm18,Rechner_34,Benutzer55,13:24:00,14:24:00
1172,Programm3,Rechner_118,Benutzer66,07:27:00,08:53:00
1173,Programm21,Rechner_118,Benutzer66,08:13:00,09:53:00
1174,Programm12,Rechner_118,Benutzer66,09:02:00,09:32:00
1175,Programm6,Rechner_118,Benutzer66,10:23:00,11:59:00
1176,Programm13,Rechner_118,Benutzer66,11:18:00,11:44:00
1177,Programm10,Rechner_118,Benutzer66,11:33:00,13:23:00
1178,Programm23,Rechner_118,Benutzer66,11:46:00,12:15:00
1179,Programm18,Rechner_118,Benutzer66,13:02:00,14:28:00
1180,Programm3,Rechner_118,Benutzer66,13:54:00,15:20:00
1181,Programm19,Rechner_118,Benutzer66,14:07:00,14:25:00
1182,Programm23,Rechner_333,Benutzer2,08:03:00,08:29:00
1183,Programm24,Rechner_333,Benutzer2,08:32:00,10:28:00
1184,Programm8,Rechner_333,Benutzer2,08:39:00,09:11:00
1185,Programm22,Rechner_333,Benutzer2,09:41:00,10:48:00
1186,Programm14,Rechner_333,Benutzer2,10:30:00,11:45:00
1187,Programm5,Rechner_333,Benutzer2,11:39:00,12:22:00
1188,Programm3,Rechner_333,Benutzer2,13:01:00,13:56:00
1189,Programm4,Rechner_333,Benutzer2,13:52:00,14:10:00
1190,Programm3,Rechner_333,Benutzer2,14:15:00,15:58:00
1191,Programm4,Rechner_333,Benutzer2,14:41:00,16:04:00
1192,Programm18,Rechner_333,Benutzer2,15:32:00,16:19:00
1193,Programm24,Rechner_220,Benutzer302,08:59:00,10:14:00
1194,Programm23,Rechner_220,Benutzer302,10:12:00,10:52:00
1195,Programm4,Rechner_220,Benutzer302,10:21:00,10:36:00
1196,Programm3,Rechner_220,Benutzer302,11:46:00,13:30:00
1197,Programm11,Rechner_220,Benutzer302,12:00:00,13:16:00
1198,Programm1,Rechner_220,Benutzer302,12:23:00,12:47:00
1199,Programm8,Rechner_220,Benutzer302,12:30:00,13:18:00
1200,Programm18,Rechner_220,Benutzer302,13:21:00,13:55:00
1201,Programm4,Rechner_220,Benutzer302,14:47:00,15:03:00
1202,Programm19,Rechner_220,Benutzer302,15:24:00,15:57:00
1203,Programm7,Rechner_226,Benutzer314,07:40:00,08:05:00
1204,Programm16,Rechner_226,Benutzer314,09:05:00,10:29:00
1205,Programm1,Rechner_226,Benutzer314,09:47:00,11:25:00
1206,Programm23,Rechner_226,Benutzer314,10:14:00,10:40:00
1207,Programm13,Rechner_226,Benutzer314,10:48:00,12:30:00
1208,Programm13,Rechner_226,Benutzer314,11:50:00,13:41:00
1209,Programm14,Rechner_226,Benutzer314,12:38:00,13:06:00
1210,Programm15,Rechner_226,Benutzer314,13:21:00,14:56:00
1211,Programm23,Rechner_347,Benutzer75,07:19:00,09:18:00
