837,Programm24,Rechner_292,Benutzer141,09:42:00,10:12:00
838,Programm16,Rechner_292,Benutzer141,09:50:00,10:50:00
839,Programm20,Rechner_292,Benutzer141,11:16:00,11:54:00
840,Programm2,Rechner_292,Benutzer141,11:39:00,13:26:00
841,Programm18,Rechner_292,Benutzer141,12:36:00,13:44:00
842,Programm5,Rechner_292,Benutzer141,13:32:00,15:17:00
843,Programm16,Rechner_292,Benutzer141,14:40:00,16:00:00
844,Programm13,Rechner_292,Benutzer141,14:57:00,16:17:00
845,Programm4,Rechner_301,Benutzer174,08:49:00,10:24:00
846,Programm20,Rechner_301,Benutzer174,09:30:00,11:00:00
847,Programm5,Rechner_301,Benutzer174,10:51:00,12:13:00
848,Programm16,Rechner_301,Benutzer174,11:23:00,12:22:00
849,Programm1,Rechner_301,Benutzer174,12:47:00,13:34:00
850,Programm21,Rechner_301,Benutzer174,13:46:00,14:22:00
851,Programm25,Rechner_301,Benutzer174,14:32:00,15:41:00
852,Programm4,Rechner_55,Benutzer213,07:20:00,09:08:00
853,Programm24,Rechner_55,Benutzer213,08:39:00,09:06:00
854,Programm3,Rechner_55,Benutzer213,09:22:00,10:38:00
855,Programm15,Rechner_55,Benutzer213,10:43:00,12:43:00
856,Programm12,Rechner_55,Benutzer213,11:12:00,12:12:00
857,Programm17,Rechner_55,Benutzer213,12:13:00,13:36:00
858,Programm15,Rechner_55,Benutzer213,12:59:00,13:25:00
859,Programm9,Rechner_55,Benutzer213,14:23:00,15:31:00
860,Programm4,Rechner_55,Benutzer213,14:39:00,15:22:00
861,Programm18,Rechner_55,Benutzer213,15:40:00,16:24:00
862,Programm21,Rechner_55,Benutzer213,16:45:00,17:11:00
863,Programm23,Rechner_170,Benutzer326,08:13:00,08:38:00
864,Programm25,Rechner_170,Benutzer326,08:39:00,08:55:00
865,Programm6,Rechner_170,Benutzer326,09:14:00,11:05:00
866,Programm25,Rechner_170,Benutzer326,09:27:00,10:54:00
867,Programm6,Rechner_170,Benutzer326,10:06:00,10:25:00
868,Programm15,Rechner_170,Benutzer326,11:22:00,12:07:00
869,Programm9,Rechner_170,Benutzer326,12:44:00,12:59:00
870,Programm10,Rechner_170,Benutzer326,13:36:00,14:55:00
871,Programm25,Rechner_170,Benutzer326,14:44:00,16:10:00
872,Programm10,Rechner_170,Benutzer326,16:08:00,16:49:00
873,Programm23,Rechner_170,Benutzer326,16:32:00,17:09:00
874,Programm13,Rechner_121,Benutzer162,08:02:00,08:25:00
875,Programm22,Rechner_121,Benutzer162,08:58:00,10:36:00
876,Programm1,Rechner_121,Benutzer162,09:34:00,10:11:00
877,Programm17,Rechner_121,Benutzer162,10:41:00,11:44:00
878,Programm3,Rechner_121,Benutzer162,11:12:00,11:34:00
879,Programm17,Rechner_121,Benutzer162,11:56:00,13:24:00
880,Programm9,Rechner_121,Benutzer162,12:58:00,13:28:00
881,Programm12,Rechner_121,Benutzer162,14:06:00,14:48:00
882,Programm6,Rechner_171,Benutzer374,07:06:00,07:55:00
883,Programm4,Rechner_171,Benutzer374,08:08:00,08:28:00
884,Programm9,Rechner_171,Benutzer374,09:20:00,09:57:00
885,Programm23,Rechner_171,Benutzer374,10:39:00,12:18:00
886,Programm19,Rechner_171,Benutzer374,11:28:00,12:56:00
887,Programm11,Rechner_171,Benutzer374,12:06:00,13:49:00
888,Programm13,Rechner_171,Benutzer374,13:33:00,14:18:00
889,Programm23,Rechner_171,Benutzer374,14:04:00,14:33:00
890,Programm13,Rechner_171,Benutzer374,15:02:00,16:46:00
891,Programm23,Rechner_171,Benutzer374,16:10:00,16:56:00
892,Programm21,Rechner_310,Benutzer290,08:57:00,10:03:00
893,Programm16,Rechner_310,Benutzer290,09:43:00,11:03:00
894,Programm1,Rechner_310,Benutzer290,10:21:00,12:06:00
895,Programm25,Rechner_310,Benutzer290,10:38:00,11:39:00
896,Programm9,Rechner_310,Benutzer290,11:39:00,13:04:00
897,Programm17,Rechner_310,Benutzer290,12:34:00,13:20:00
898,Programm12,Rechner_310,Benutzer290,13:44:00,15:26:00
899,Programm1,Rechner_310,Benutzer290,13:52:00,14:16:00
900,Programm17,Rechner_310,Benutzer290,14:33:00,15:52:00
901,Programm19,Rechner_57,Benutzer230,07:41:00,09:14:00
902,Programm7,Rechner_57,Benutzer230,09:03:00,10:58:00
903,Programm11,Rechner_57,Benutzer230,09:52:00,10:28:00
904,Programm9,Rechner_57,Benutzer230,10:05:00,11:30:00
905,Programm13,Rechner_57,Benutzer230,10:35:00,12:18:00
906,Programm7,Rechner_57,Benutzer230,10:41:00,12:29:00
907,Programm24,Rechner_57,Benutzer230,11:12:00,11:57:00
908,Programm14,Rechner_57,Benutzer230,11:39:00,12:36:00
909,Programm12,Rechner_57,Benutzer230,12:14:00,13:27:00
910,Programm14,Rechner_57,Benutzer230,12:45:00,13:38:00
911,Programm2,Rechner_57,Benutzer230,13:00:00,14:48:00
912,Programm6,Rechner_57,Benutzer230,14:16:00,14:45:00
913,Programm12,Rechner_57,Benutzer230,14:45:00,16:28:00
914,Programm3,Rechner_57,Benutzer230,15:21:00,16:37:00
915,Programm22,Rechner_6,Benutzer265,08:06:00,09:36:00
916,Programm15,Rechner_6,Benutzer265,08:28:00,09:43:00
917,Programm8,Rechner_6,Benutzer265,09:57:00,11:05:00
918,Programm15,Rechner_6,Benutzer265,10:39:00,11:33:00
919,Programm10,Rechner_6,Benutzer265,11:29:00,13:28:00
920,Programm20,Rechner_6,Benutzer265,11:39:00,13:04:00
921,Programm18,Rechner_6,Benutzer265,11:50:00,12:51:00
922,Programm2,Rechner_6,Benutzer265,12:34:00,13:02:00
923,Programm12,Rechner_6,Benutzer265,13:08:00,14:36:00
924,Programm6,Rechner_6,Benutzer265,14:12:00,14:56:00
925,Programm13,Rechner_6,Benutzer265,15:25:00,16:34:00
926,Programm5,Rechner_6,Benutzer265,16:23:00,17:28:00
927,Programm25,Rechner_290,Benutzer274,08:58:00,10:56:00
928,Programm22,Rechner_290,Benutzer274,09:53:00,10:40:00
929,Programm25,Rechner_290,Benutzer274,10:55:00,11:19:00
930,Programm10,Rechner_290,Benutzer274,11:42:00,12:00:00
931,Programm5,Rechner_290,Benutzer274,12:04:00,13:59:00
932,Programm6,Rechner_290,Benutzer274,12:49:00,13:19:00
933,Programm6,Rechner_290,Benutzer274,14:13:00,15:08:00
934,Programm25,Rechner_240,Benutzer199,07:49:00,08:39:00
935,Programm12,Rechner_240,Benutzer199,08:45:00,10:45:00
936,Programm22,Rechner_240,Benutzer199,09:37:00,10:25:00
937,Programm21,Rechner_240,Benutzer199,09:42:00,10:21:00
938,Programm18,Rechner_240,Benutzer199,11:03:00,11:23:00
939,Programm15,Rechner_240,Benutzer199,11:36:00,13:21:00
940,Programm3,Rechner_240,Benutzer199,11:46:00,13:13:00
941,Programm16,Rechner_240,Benutzer199,13:02:00,13:48:00
942,Programm13,Rechner_240,Benutzer199,13:10:00,14:49:00
943,Programm6,Rechner_240,Benutzer199,13:49:00,15:39:00
944,Programm1,Rechner_240,Benutzer199,14:21:00,14:57:00
945,Programm3,Rechner_240,Benutzer199,14:45:00,16:02:00
946,Programm18,Rechner_240,Benutzer199,15:25:00,15:41:00
947,Programm21,Rechner_240,Benutzer199,15:47:00,16:13:00
948,Programm6,Rechner_187,Benutzer363,08:22:00,09:31:00
949,Programm14,Rechner_187,Benutzer363,08:36:00,10:13:00
950,Programm1,Rechner_187,Benutzer363,08:52:00,10:42:00
951,Programm4,Rechner_187,Benutzer363,09:25:00,10:35:00
952,Programm6,Rechner_187,Benutzer363,09:40:00,11:10:00
953,Programm15,Rechner_187,Benutzer363,10:52:00,12:10:00
954,Programm21,Rechner_187,Benutzer363,11:14:00,12:09:00
955,Programm6,Rechner_187,Benutzer363,11:48:00,13:33:00
956,Programm4,Rechner_187,Benutzer363,12:08:00,14:03:00
957,Programm6,Rechner_187,Benutzer363,12:55:00,14:17:00
958,Programm23,Rechner_187,Benutzer363,13:31:00,15:16:00
959,Programm9,Rechner_187,Benutzer363,14:06:00,15:47:00
960,Programm21,Rechner_187,Benutzer363,15:10:00,15:54:00
961,Programm5,Rechner_187,Benutzer363,16:17:00,16:32:00
962,Programm1,Rechner_49,Benutzer131,07:04:00,08:05:00
963,Programm21,Rechner_49,Benutzer131,07:24:00,08:29:00
964,Programm12,Rechner_49,Benutzer131,07:32:00,09:31:00
965,Programm3,Rechner_49,Benutzer131,07:52:00,08:43:00
966,Programm14,Rechner_49,Benutzer131,08:51:00,09:42:00
967,Programm24,Rechner_49,Benutzer131,10:07:00,10:43:00
968,Programm19,Rechner_49,Benutzer131,11:04:00,11:51:00
969,Programm11,Rechner_49,Benutzer131,11:40:00,12:15:00
970,Programm6,Rechner_49,Benutzer131,13:10:00,14:07:00
971,Programm19,Rechner_49,Benutzer131,14:09:00,14:43:00
972,Programm7,Rechner_49,Benutzer131,14:51:00,15:50:00
973,Programm11,Rechner_244,Benutzer400,08:18:00,10:15:00
974,Programm15,Rechner_244,Benutzer400,08:39:00,10:11:00
975,Programm3,Rechner_244,Benutzer400,10:06:00,11:19:00
976,Programm10,Rechner_244,Benutzer400,11:12:00,12:51:00
977,Programm5,Rechner_244,Benutzer400,11:48:00,13:36:00
978,Programm4,Rechner_244,Benutzer400,12:34:00,12:59:00
979,Programm6,Rechner_244,Benutzer400,13:02:00,15:02:00
980,Programm1,Rechner_244,Benutzer400,13:30:00,14:28:00
981,Programm2,Rechner_244,Benutzer400,14:06:00,14:58:00
982,Programm23,Rechner_244,Benutzer400,14:52:00,16:19:00
983,Programm17,Rechner_124,Benutzer393,07:13:00,07:39:00
984,Programm8,Rechner_124,Benutzer393,08:28:00,10:03:00
985,Programm1,Rechner_124,Benutzer393,08:45:00,09:25:00
986,Programm2,Rechner_124,Benutzer393,09:48:00,10:55:00
987,Programm2,Rechner_124,Benutzer393,10:27:00,12:15:00
988,Programm6,Rechner_124,Benutzer393,10:36:00,12:13:00
989,Programm16,Rechner_124,Benutzer393,11:30:00,12:59:00
990,Programm11,Rechner_124,Benutzer393,12:49:00,13:10:00
991,Programm13,Rechner_124,Benutzer393,12:56:00,13:46:00
992,Programm1,Rechner_124,Benutzer393,13:51:00,15:25:00
993,Programm6,Rechner_124,Benutzer393,14:23:00,15:47:00
994,Programm25,Rechner_124,Benutzer393,14:46:00,15:10:00
995,Programm22,Rechner_156,Benutzer395,08:57:00,09:49:00
996,Programm6,Rechner_156,Benutzer395,09:37:00,11:14:00
997,Programm12,Rechner_156,Benutzer395,10:51:00,11:24:00
998,Programm7,Rechner_156,Benutzer395,12:00:00,13:02:00
999,Programm18,Rechner_156,Benutzer395,12:59:00,14:57:00
1000,Programm6,Rechner_156,Benutzer395,13:58:00,15:47:00
1001,Programm1,Rechner_156,Benutzer395,14:27:00,15:20:00
1002,Programm6,Rechner_156,Benutzer395,15:27:00,15:49:00
1003,Programm13,Rechner_156,Benutzer395,15:49:00,16:46:00
1004,Programm7,Rechner_156,Benutzer395,15:59:00,16:27:00
1005,Programm3,Rechner_148,Benutzer158,07:25:00,08:06:00
1006,Programm6,Rechner_148,Benutzer158,08:49:00,10:36:00
1007,Programm11,Rechner_148,Benutzer158,09:23:00,10:22:00
1008,Programm12,Rechner_148,Benutzer158,10:51:00,11:34:00
1009,Programm21,Rechner_148,Benutzer158,12:13:00,13:51:00
1010,Programm1,Rechner_148,Benutzer158,13:28:00,14:17:00
1011,Programm21,Rechner_148,Benutzer158,13:40:00,15:09:00
1012,Programm19,Rechner_148,Benutzer158,15:04:00,15:46:00
1013,Programm10,Rechner_305,Benutzer209,07:01:00,07:52:00
1014,Programm17,Rechner_305,Benutzer209,07:29:00,07:51:00
1015,Programm22,Rechner_305,Benutzer209,07:42:00,08:20:00
1016,Programm6,Rechner_305,Benutzer209,08:28:00,10:15:00
1017,Programm9,Rechner_305,Benutzer209,09:13:00,10:11:00
1018,Programm20,Rechner_305,Benutzer209,10:09:00,11:28:00
1019,Programm18,Rechner_305,Benutzer209,11:09:00,12:23:00
1020,Programm22,Rechner_305,Benutzer209,12:31:00,13:59:00
1021,Programm4,Rechner_305,Benutzer209,12:45:00,14:40:00
1022,Programm14,Rechner_305,Benutzer209,13:42:00,15:39:00
1023,Programm17,Rechner_305,Benutzer209,14:20:00,16:11:00
1024,Programm14,Rechner_305,Benutzer209,15:00:00,17:00:00
1025,Programm11,Rechner_305,Benutzer209,15:59:00,16:49:00
1026,Programm20,Rechner_111,Benutzer170,07:36:00,08:53:00
1027,Programm10,Rechner_111,Benutzer170,07:43:00,08:03:00
1028,Programm24,Rechner_111,Benutzer170,08:13:00,08:31:00
1029,Programm24,Rechner_111,Benutzer170,09:32:00,10:41:00
1030,Programm21,Rechner_111,Benutzer170,10:19:00,11:08:00
1031,Programm14,Rechner_111,Benutzer170,11:44:00,12:45:00
1032,Programm6,Rechner_111,Benutzer170,12:27:00,13:57:00
1033,Programm5,Rechner_111,Benutzer170,13:20:00,14:18:00
1034,Programm15,Rechner_111,Benutzer170,13:55:00,15:46:00
1035,Programm4,Rechner_111,Benutzer170,14:05:00,15:19:00
1036,Programm2,Rechner_111,Benutzer170,15:11:00,15:59:00
1037,Programm21,Rechner_111,Benutzer170,15:18:00,16:23:00
1038,Programm20,Rechner_132,Benutzer15,08:35:00,10:15:00
1039,Programm6,Rechner_132,Benutzer15,09:14:00,10:41:00
1040,Programm7,Rechner_132,Benutzer15,09:57:00,11:35:00
1041,Programm24,Rechner_132,Benutzer15,11:11:00,13:10:00
1042,Programm4,Rechner_132,Benutzer15,11:49:00,13:20:00
1043,Programm8,Rechner_132,Benutzer15,12:41:00,13:45:00
1044,Programm10,Rechner_132,Benutzer15,13:02:00,13:52:00
1045,Programm7,Rechner_132,Benutzer15,14:22:00,15:23:00
1046,Programm11,Rechner_337,Benutzer218,07:08:00,07:54:00
1047,Programm4,Rechner_337,Benutzer218,07:55:00,09:10:00
1048,Programm16,Rechner_337,Benutzer218,08:29:00,09:05:00
1049,Programm4,Rechner_337,Benutzer218,08:59:00,10:49:00
1050,Programm13,Rechner_337,Benutzer218,10:20:00,11:23:00
1051,Programm14,Rechner_337,Benutzer218,11:10:00,13:08:00
1052,Programm22,Rechner_337,Benutzer218,12:35:00,13:37:00
1053,Programm15,Rechner_337,Benutzer218,13:19:00,14:35:00
1054,Programm20,Rechner_337,Benutzer218,14:27:00,15:11:00
1055,Programm19,Rechner_337,Benutzer218,15:23:00,15:56:00
1056,Programm17,Rechner_87,Benutzer176,07:17:00,08:21:00
1057,Programm19,Rechner_87,Benutzer176,07:45:00,08:07:00
1058,Programm25,Rechner_87,Benutzer176,08:09:00,09:26:00
1059,Programm20,Rechner_87,Benutzer176,09:35:00,11:18:00
1060,Programm21,Rechner_87,Benutzer176,10:39:00,11:39:00
1061,Programm9,Rechner_87,Benutzer176,11:25:00,11:42:00
1062,Programm20,Rechner_87,Benutzer176,11:58:00,12:58:00
1063,Programm3,Rechner_87,Benutzer176,12:57:00,13:44:00
1064,Programm24,Rechner_87,Benutzer176,13:44:00,14:14:00
1065,Programm25,Rechner_87,Benutzer176,14:01:00,15:06:00
1066,Programm25,Rechner_87,Benutzer176,15:29:00,16:32:00
1067,Programm20,Rechner_87,Benutzer176,15:42:00,16:45:00
1068,Programm8,Rechner_87,Benutzer176,16:14:00,16:40:00
1069,Programm20,Rechner_86,Benutzer376,07:13:00,09:13:00
1070,Programm6,Rechner_86,Benutzer376,07:21:00,09:13:00
1071,Programm13,Rechner_86,Benutzer376,07:31:00,07:47:00
1072,Programm19,Rechner_86,Benutzer376,07:51:00,08:56:00
1073,Programm21,Rechner_86,Benutzer376,08:32:00,09:05:00
1074,Programm22,Rechner_86,Benutzer376,09:41:00,10:53:00
1075,Programm5,Rechner_86,Benutzer376,10:26:00,11:43:00
1076,Programm1,Rechner_86,Benutzer376,11:36:00,13:11:00
1077,Programm6,Rechner_86,Benutzer376,12:43:00,14:13:00
1078,Programm12,Rechner_86,Benutzer376,12:57:00,14:04:00
1079,Programm14,Rechner_86,Benutzer376,13:24:00,15:19:00
1080,Programm15,Rechner_86,Benutzer376,14:03:00,15:03:00
1081,Programm2,Rechner_86,Benutzer376,14:47:00,15:32:00
1082,Programm1,Rechner_91,Benutzer279,08:01:00,08:54:00
1083,Programm16,Rechner_91,Benutzer279,08:57:00,10:39:00
1084,Programm12,Rechner_91,Benutzer279,10:17:00,12:15:00
1085,Programm22,Rechner_91,Benutzer279,10:33:00,11:19:00
1086,Programm7,Rechner_91,Benutzer279,11:37:00,13:06:00
1087,Programm12,Rechner_91,Benutzer279,12:23:00,14:16:00
1088,Programm12,Rechner_91,Benutzer279,13:25:00,14:39:00
1089,Programm22,Rechner_91,Benutzer279,14:00:00,14:38:00
1090,Programm22,Rechner_91,Benutzer279,14:57:00,15:57:00
1091,Programm22,Rechner_91,Benutzer279,15:34:00,16:38:00
1092,Programm20,Rechner_160,Benutzer184,07:35:00,08:07:00
1093,Programm14,Rechner_160,Benutzer184,08:17:00,09:26:00
1094,Programm14,Rechner_160,Benutzer184,08:56:00,10:43:00
1095,Programm1,Rechner_160,Benutzer184,10:15:00,11:00:00
1096,Programm10,Rechner_160,Benutzer184,10:57:00,11:12:00
1097,Programm11,Rechner_160,Benutzer184,11:33:00,12:38:00
1098,Programm25,Rechner_160,Benutzer184,12:59:00,14:46:00
1099,Programm4,Rechner_160,Benutzer184,13:28:00,14:21:00
1100,Programm1,Rechner_160,Benutzer184,13:33:00,15:08:00
1101,Programm25,Rechner_160,Benutzer184,13:39:00,15:19:00
1102,Programm17,Rechner_160,Benutzer184,14:39:00,15:35:00
1103,Programm23,Rechner_160,Benutzer184,14:44:00,15:40:00
1104,Programm23,Rechner_160,Benutzer184,16:06:00,16:34:00
1105,Programm4,Rechner_16,Benutzer105,07:21:00,07:48:00
1106,Programm9,Rechner_16,Benutzer105,07:52:00,08:46:00
1107,Programm17,Rechner_16,Benutzer105,08:37:00,10:19:00
1108,Programm22,Rechner_16,Benutzer105,09:41:00,10:51:00
1109,Programm4,Rechner_16,Benutzer105,10:16:00,12:16:00
1110,Programm17,Rechner_16,Benutzer105,11:34:00,13:15:00
1111,Programm5,Rechner_16,Benutzer105,12:49:00,14:10:00
1112,Programm6,Rechner_16,Benutzer105,13:51:00,15:26:00
1113,Programm3,Rechner_16,Benutzer105,14:25:00,15:32:00
1114,Programm2,Rechner_16,Benutzer105,14:34:00,15:07:00
1115,Programm11,Rechner_208,Benutzer349,08:01:00,09:21:00
1116,Programm25,Rechner_208,Benutzer349,08:46:00,10:11:00
1117,Programm11,Rechner_208,Benutzer349,10:09:00,11:09:00
1118,Programm9,Rechner_208,Benutzer349,10:55:00,12:24:00
1119,Programm9,Rechner_208,Benutzer349,11:42:00,12:32:00
1120,Programm23,Rechner_208,Benutzer349,12:39:00,14:26:00
1121,Programm25,Rechner_208,Benutzer349,13:40:00,15:01:00
1122,Programm14,Rechner_208,Benutzer349,15:05:00,16:35:00
1123,Programm25,Rechner_208,Benutzer349,15:27:00,15:56:00
1124,Programm14,Rechner_328,Benutzer270,07:51:00,09:22:00
1125,Programm8,Rechner_328,Benutzer270,08:50:00,09:48:00
1126,Programm22,Rechner_328,Benutzer270,08:57:00,10:29:00
1127,Programm5,Rechner_328,Benutzer270,09:11:00,11:10:00
1128,Programm4,Rechner_328,Benutzer270,10:19:00,11:11:00
1129,Programm10,Rechner_328,Benutzer270,10:51:00,11:23:00
1130,Programm14,Rechner_328,Benutzer270,12:14:00,13:06:00
1131,Programm3,Rechner_328,Benutzer270,13:28:00,14:49:00
1132,Programm23,Rechner_328,Benutzer270,14:50:00,15:53:00
1133,Programm21,Rechner_328,Benutzer270,15:24:00,16:14:00
1134,Programm4,Rechner_328,Benutzer270,16:40:00,17:00:00
1135,Programm12,Rechner_122,Benutzer3,08:33:00,09:58:00
1136,Programm2,Rechner_122,Benutzer3,09:29:00,10:12:00
1137,Programm5,Rechner_122,Benutzer3,10:28:00,11:52:00
1138,Programm19,Rechner_122,Benutzer3,11:42:00,13:15:00
1139,Programm14,Rechner_122,Benutzer3,12:14:00,13:17:00
1140,Programm11,Rechner_122,Benutzer3,12:52:00,14:17:00
1141,Programm1,Rechner_122,Benutzer3,13:33:00,15:01:00
1142,Programm16,Rechner_122,Benutzer3,14:00:00,15:43:00
1143,Programm9,Rechner_72,Benutzer151,07:24:00,08:14:00
1144,Programm25,Rechner_72,Benutzer151,07:54:00,09:18:00
1145,Programm20,Rechner_72,Benutzer151,09:13:00,09:35:00
1146,Programm24,Rechner_72,Benutzer151,10:23:00,11:14:00
1147,Programm23,Rechner_72,Benutzer151,11:17:00,11:43:00
1148,Programm4,Rechner_72,Benutzer151,12:05:00,12:35:00
1149,Programm2,Rechner_72,Benutzer151,12:30:00,13:48:00
1150,Programm11,Rechner_72,Benutzer151,12:38:00,13:12:00
1151,Programm5,Rechner_72,Benutzer151,12:57:00,14:38:00
1152,Programm14,Rechner_72,Benutzer151,14:18:00,16:15:00
1153,Programm2,Rechner_72,Benutzer151,15:06:00,16:39:00
1154,Programm9,Rechner_72,Benutzer151,16:15:00,16:30:00
1155,Programm15,Rechner_252,Benutzer172,07:03:00,07:25:00
1156,Programm4,Rechner_252,Benutzer172,07:41:00,08:00:00
1157,Programm4,Rechner_252,Benutzer172,07:59:00,08:38:00
1158,Programm15,Rechner_252,Benutzer172,09:27:00,10:34:00
1159,Programm23,Rechner_252,Benutzer172,10:02:00,10:26:00
1160,Programm18,Rechner_252,Benutzer172,11:29:00,12:52:00
1161,Programm11,Rechner_252,Benutzer172,12:05:00,14:02:00
1162,Programm18,Rechner_252,Benutzer172,13:08:00,13:34:00
1163,Programm5,Rechner_252,Benutzer172,14:34:00,15:15:00
1164,Programm4,Rechner_252,Benutzer172,15:36:00,16:46:00
1165,Programm3,Rechner_252,Benutzer172,16:59:00,17:14:00
1166,Programm23,Rechner_147,Benutzer233,07:28:00,08:47:00
1167,Programm17,Rechner_147,Benutzer233,07:46:00,09:39:00
1168,Programm21,Rechner_147,Benutzer233,08:37:00,10:03:00
1169,Programm13,Rechner_147,Benutzer233,09:04:00,10:44:00
1170,Programm5,Rechner_147,Benutzer233,10:25:00,11:46:00
1171,Programm23,Rechner_147,Benutzer233,11:48:00,13:19:00
1172,Programm11,Rechner_147,Benutzer233,12:03:00,12:20:00
1173,Programm6,Rechner_147,Benutzer233,12:49:00,14:04:00
1174,Programm12,Rechner_147,Benutzer233,13:46:00,14:11:00
1175,Programm17,Rechner_147,Benutzer233,14:51:00,15:38:00
1176,Programm13,Rechner_269,Benutzer185,08:02:00,09:50:00
1177,Programm25,Rechner_269,Benutzer185,08:43:00,09:19:00
1178,Programm14,Rechner_269,Benutzer185,09:34:00,11:12:00
1179,Programm11,Rechner_269,Benutzer185,10:18:00,12:02:00
1180,Programm15,Rechner_269,Benutzer185,11:24:00,11:40:00
1181,Programm13,Rechner_269,Benutzer185,12:24:00,14:04:00
1182,Programm20,Rechner_269,Benutzer185,12:55:00,13:47:00
1183,Programm10,Rechner_269,Benutzer185,13:49:00,14:16:00
1184,Programm23,Rechner_269,Benutzer185,14:41:00,15:41:00
1185,Programm20,Rechner_269,Benutzer185,15:22:00,16:10:00
1186,Programm2,Rechner_190,Benutzer157,07:29:00,09:07:00
1187,Programm11,Rechner_190,Benutzer157,08:56:00,09:39:00
1188,Programm19,Rechner_190,Benutzer157,09:17:00,10:38:00
1189,Programm10,Rechner_190,Benutzer157,10:16:00,11:27:00
1190,Programm23,Rechner_190,Benutzer157,10:23:00,11:08:00
1191,Programm8,Rechner_190,Benutzer157,11:04:00,11:55:00
1192,Programm5,Rechner_190,Benutzer157,11:50:00,13:32:00
1193,Programm7,Rechner_190,Benutzer157,12:25:00,12:48:00
1194,Programm25,Rechner_190,Benutzer157,13:18:00,14:09:00
1195,Programm3,Rechner_190,Benutzer157,13:58:00,14:17:00
1196,Programm11,Rechner_190,Benutzer157,14:37:00,16:10:00
1197,Programm23,Rechner_190,Benutzer157,16:07:00,16:24:00
1198,Programm20,Rechner_84,Benutzer111,07:12:00,07:35:00
1199,Programm23,Rechner_84,Benutzer111,08:40:00,09:14:00
1200,Programm16,Rechner_84,Benutzer111,09:21:00,09:46:00
1201,Programm5,Rechner_84,Benutzer111,10:48:00,11:59:00
1202,Programm3,Rechner_84,Benutzer111,12:14:00,12:41:00
1203,Programm9,Rechner_84,Benutzer111,13:17:00,14:23:00
1204,Programm10,Rechner_84,Benutzer111,14:23:00,16:04:00
1205,Programm11,Rechner_84,Benutzer111,14:55:00,15:17:00
1206,Programm13,Rechner_84,Benutzer111,15:09:00,17:01:00
1207,Programm4,Rechner_84,Benutzer111,15:22:00,16:21:00
1208,Programm24,Rechner_215,Benutzer237,07:07:00,07:45:00
1209,Programm24,Rechner_215,Benutzer237,07:23:00,08:11:00
1210,Programm5,Rechner_215,Benutzer237,08:22:00,08:53:00
1211,Programm4,Rechner_215,Benutzer237,08:56:00,10:44:00
1212,Programm22,Rechner_215,Benutzer237,09:52:00,11:11:00
1213,Programm14,Rechner_215,Benutzer237,10:26:00,11:09:00
1214,Programm1,Rechner_215,Benutzer237,11:29:00,11:49:00
1215,Programm3,Rechner_215,Benutzer237,12:15:00,12:46:00
1216,Programm16,Rechner_215,Benutzer237,12:20:00,12:35:00
1217,Programm6,Rechner_215,Benutzer237,12:32:00,13:32:00
1218,Programm12,Rechner_215,Benutzer237,13:26:00,15:24:00
1219,Programm22,Rechner_215,Benutzer237,13:53:00,15:31:00
1220,Programm11,Rechner_215,Benutzer237,14:26:00,15:40:00
1221,Programm6,Rechner_215,Benutzer237,15:15:00,16:05:00
1222,Programm16,Rechner_215,Benutzer237,15:24:00,16:34:00
1223,Programm10,Rechner_215,Benutzer237,15:31:00,16:52:00
1224,Programm13,Rechner_28,Benutzer26,08:01:00,08:55:00
1225,Programm6,Rechner_28,Benutzer26,08:34:00,09:24:00
1226,Programm2,Rechner_28,Benutzer26,09:08:00,09:59:00
1227,Programm13,Rechner_28,Benutzer26,10:37:00,11:30:00
1228,Programm17,Rechner_28,Benutzer26,10:57:00,11:27:00
1229,Programm10,Rechner_28,Benutzer26,11:27:00,12:06:00
1230,Programm2,Rechner_28,Benutzer26,11:42:00,13:04:00
1231,Programm5,Rechner_28,Benutzer26,12:23:00,12:38:00
1232,Programm5,Rechner_28,Benutzer26,13:09:00,14:51:00
1233,Programm24,Rechner_28,Benutzer26,13:16:00,14:20:00
1234,Programm11,Rechner_28,Benutzer26,14:32:00,16:09:00
1235,Programm18,Rechner_4,Benutzer60,08:09:00,10:01:00
1236,Programm24,Rechner_4,Benutzer60,08:50:00,10:40:00
1237,Programm3,Rechner_4,Benutzer60,09:35:00,10:37:00
1238,Programm14,Rechner_4,Benutzer60,10:04:00,11:07:00
1239,Programm13,Rechner_4,Benutzer60,10:55:00,12:46:00
1240,Programm9,Rechner_4,Benutzer60,11:16:00,12:06:00
1241,Programm24,Rechner_4,Benutzer60,12:40:00,13:47:00
1242,Programm12,Rechner_4,Benutzer60,13:03:00,14:15:00
1243,Programm16,Rechner_4,Benutzer60,14:11:00,15:34:00
1244,Programm9,Rechner_4,Benutzer60,15:37:00,16:07:00
1245,Programm14,Rechner_4,Benutzer60,15:51:00,17:21:00
1246,Programm17,Rechner_14,Benutzer2,08:49:00,10:08:00
1247,Programm23,Rechner_14,Benutzer2,10:03:00,11:09:00
1248,Programm17,Rechner_14,Benutzer2,10:27:00,10:50:00
1249,Programm18,Rechner_14,Benutzer2,11:01:00,11:53:00
1250,Programm23,Rechner_14,Benutzer2,11:29:00,13:02:00
1251,Programm24,Rechner_14,Benutzer2,11:42:00,13:31:00
1252,Programm24,Rechner_14,Benutzer2,12:08:00,12:48:00
