847,Programm4,Rechner_191,Benutzer196,15:57:00,16:56:00
848,Programm8,Rechner_169,Benutzer350,07:41:00,08:44:00
849,Programm20,Rechner_169,Benutzer350,08:12:00,08:58:00
850,Programm2,Rechner_169,Benutzer350,08:19:00,10:06:00
851,Programm14,Rechner_169,Benutzer350,08:57:00,09:20:00
852,Programm9,Rechner_169,Benutzer350,09:52:00,10:47:00
853,Programm15,Rechner_169,Benutzer350,10:35:00,12:32:00
854,Programm14,Rechner_169,Benutzer350,12:01:00,13:49:00
855,Programm12,Rechner_169,Benutzer350,13:13:00,14:22:00
856,Programm3,Rechner_169,Benutzer350,13:39:00,15:02:00
857,Programm8,Rechner_169,Benutzer350,14:12:00,15:42:00
858,Programm25,Rechner_169,Benutzer350,14:52:00,16:24:00
859,Programm15,Rechner_169,Benutzer350,15:27:00,16:17:00
860,Programm2,Rechner_169,Benutzer350,15:45:00,16:19:00
861,Programm4,Rechner_137,Benutzer274,07:15:00,08:30:00
862,Programm9,Rechner_137,Benutzer274,08:42:00,09:39:00
863,Programm11,Rechner_137,Benutzer274,09:33:00,09:56:00
864,Programm17,Rechner_137,Benutzer274,10:43:00,12:10:00
865,Programm20,Rechner_137,Benutzer274,11:15:00,13:03:00
866,Programm18,Rechner_137,Benutzer274,12:29:00,13:31:00
867,Programm8,Rechner_137,Benutzer274,12:48:00,13:16:00
868,Programm10,Rechner_137,Benutzer274,13:45:00,15:44:00
869,Programm14,Rechner_137,Benutzer274,14:41:00,15:08:00
870,Programm7,Rechner_137,Benutzer274,15:26:00,16:10:00
871,Programm4,Rechner_137,Benutzer274,15:40:00,16:03:00
872,Programm13,Rechner_137,Benutzer274,16:49:00,17:42:00
873,Programm20,Rechner_18,Benutzer377,07:49:00,08:44:00
874,Programm1,Rechner_18,Benutzer377,08:50:00,10:47:00
875,Programm10,Rechner_18,Benutzer377,09:03:00,11:03:00
876,Programm3,Rechner_18,Benutzer377,10:28:00,11:21:00
877,Programm13,Rechner_18,Benutzer377,11:38:00,12:06:00
878,Programm14,Rechner_18,Benutzer377,12:41:00,14:34:00
879,Programm14,Rechner_18,Benutzer377,13:53:00,14:25:00
880,Programm7,Rechner_18,Benutzer377,14:03:00,15:47:00
881,Programm14,Rechner_18,Benutzer377,14:47:00,15:27:00
882,Programm3,Rechner_101,Benutzer61,07:44:00,08:23:00
883,Programm21,Rechner_101,Benutzer61,08:39:00,10:29:00
884,Programm8,Rechner_101,Benutzer61,10:00:00,10:51:00
885,Programm23,Rechner_101,Benutzer61,10:12:00,11:05:00
886,Programm5,Rechner_101,Benutzer61,10:45:00,11:49:00
887,Programm5,Rechner_101,Benutzer61,11:39:00,13:04:00
888,Programm22,Rechner_101,Benutzer61,12:53:00,14:51:00
889,Programm17,Rechner_101,Benutzer61,13:54:00,14:26:00
890,Programm10,Rechner_101,Benutzer61,14:41:00,15:43:00
891,Programm24,Rechner_234,Benutzer176,08:54:00,09:28:00
892,Programm8,Rechner_234,Benutzer176,09:18:00,09:33:00
893,Programm12,Rechner_234,Benutzer176,10:07:00,11:08:00
894,Programm3,Rechner_234,Benutzer176,10:23:00,12:19:00
895,Programm5,Rechner_234,Benutzer176,11:51:00,12:27:00
896,Programm12,Rechner_234,Benutzer176,12:53:00,14:15:00
897,Programm9,Rechner_234,Benutzer176,13:41:00,15:08:00
898,Programm3,Rechner_234,Benutzer176,14:04:00,14:45:00
899,Programm1,Rechner_234,Benutzer176,15:21:00,17:13:00
900,Programm14,Rechner_234,Benutzer176,15:47:00,17:28:00
901,Programm15,Rechner_234,Benutzer176,16:30:00,17:12:00
902,Programm22,Rechner_54,Benutzer6,07:07:00,08:15:00
903,Programm5,Rechner_54,Benutzer6,07:20:00,08:06:00
904,Programm16,Rechner_54,Benutzer6,08:33:00,09:01:00
905,Programm6,Rechner_54,Benutzer6,08:57:00,10:23:00
906,Programm6,Rechner_54,Benutzer6,10:26:00,10:50:00
907,Programm25,Rechner_54,Benutzer6,11:55:00,13:16:00
908,Programm19,Rechner_54,Benutzer6,12:08:00,13:41:00
909,Programm11,Rechner_54,Benutzer6,13:17:00,14:34:00
910,Programm25,Rechner_54,Benutzer6,13:57:00,15:19:00
911,Programm8,Rechner_54,Benutzer6,15:06:00,16:11:00
912,Programm4,Rechner_54,Benutzer6,15:28:00,16:23:00
913,Programm18,Rechner_202,Benutzer169,07:29:00,08:56:00
914,Programm3,Rechner_202,Benutzer169,08:24:00,09:23:00
915,Programm19,Rechner_202,Benutzer169,08:43:00,10:39:00
916,Programm3,Rechner_202,Benutzer169,08:53:00,10:10:00
917,Programm25,Rechner_202,Benutzer169,09:21:00,10:53:00
918,Programm23,Rechner_202,Benutzer169,09:51:00,11:07:00
919,Programm6,Rechner_202,Benutzer169,10:29:00,11:57:00
920,Programm14,Rechner_202,Benutzer169,10:58:00,11:37:00
921,Programm1,Rechner_202,Benutzer169,11:42:00,12:10:00
922,Programm7,Rechner_202,Benutzer169,12:22:00,13:32:00
923,Programm5,Rechner_202,Benutzer169,12:52:00,13:11:00
924,Programm6,Rechner_202,Benutzer169,13:21:00,14:18:00
925,Programm4,Rechner_202,Benutzer169,14:46:00,15:53:00
926,Programm3,Rechner_202,Benutzer169,15:02:00,16:05:00
927,Programm16,Rechner_143,Benutzer200,08:27:00,09:57:00
928,Programm17,Rechner_143,Benutzer200,09:29:00,10:43:00
929,Programm3,Rechner_143,Benutzer200,10:20:00,11:00:00
930,Programm6,Rechner_143,Benutzer200,10:29:00,12:26:00
931,Programm18,Rechner_143,Benutzer200,11:33:00,12:13:00
932,Programm25,Rechner_143,Benutzer200,11:58:00,12:19:00
933,Programm22,Rechner_143,Benutzer200,12:11:00,12:58:00
934,Programm15,Rechner_143,Benutzer200,12:27:00,13:43:00
935,Programm24,Rechner_143,Benutzer200,13:34:00,14:31:00
936,Programm12,Rechner_143,Benutzer200,13:44:00,15:15:00
937,Programm16,Rechner_143,Benutzer200,14:45:00,15:48:00
938,Programm5,Rechner_143,Benutzer200,15:35:00,16:17:00
939,Programm17,Rechner_198,Benutzer358,08:23:00,09:47:00
940,Programm7,Rechner_198,Benutzer358,08:51:00,09:23:00
941,Programm24,Rechner_198,Benutzer358,10:17:00,11:03:00
942,Programm6,Rechner_198,Benutzer358,10:58:00,12:18:00
943,Programm1,Rechner_198,Benutzer358,11:54:00,13:40:00
944,Programm19,Rechner_198,Benutzer358,13:22:00,14:14:00
945,Programm14,Rechner_198,Benutzer358,14:16:00,15:55:00
946,Programm5,Rechner_198,Benutzer358,15:34:00,16:45:00
947,Programm19,Rechner_198,Benutzer358,15:40:00,16:02:00
948,Programm16,Rechner_36,Benutzer380,07:46:00,09:08:00
949,Programm20,Rechner_36,Benutzer380,07:58:00,09:42:00
950,Programm5,Rechner_36,Benutzer380,09:28:00,11:27:00
951,Programm18,Rechner_36,Benutzer380,10:25:00,10:47:00
952,Programm20,Rechner_36,Benutzer380,11:54:00,12:40:00
953,Programm5,Rechner_36,Benutzer380,12:14:00,12:59:00
954,Programm2,Rechner_36,Benutzer380,12:21:00,13:40:00
955,Programm17,Rechner_36,Benutzer380,13:51:00,14:30:00
956,Programm10,Rechner_36,Benutzer380,14:14:00,15:46:00
957,Programm25,Rechner_36,Benutzer380,14:29:00,16:25:00
958,Programm6,Rechner_136,Benutzer100,07:22:00,08:22:00
959,Programm4,Rechner_136,Benutzer100,07:38:00,08:07:00
960,Programm11,Rechner_136,Benutzer100,07:59:00,08:37:00
961,Programm3,Rechner_136,Benutzer100,08:04:00,09:19:00
962,Programm22,Rechner_136,Benutzer100,09:20:00,10:12:00
963,Programm25,Rechner_136,Benutzer100,09:33:00,10:13:00
964,Programm11,Rechner_136,Benutzer100,10:56:00,12:30:00
965,Programm22,Rechner_136,Benutzer100,11:43:00,13:24:00
966,Programm17,Rechner_136,Benutzer100,13:00:00,14:05:00
967,Programm4,Rechner_136,Benutzer100,13:12:00,14:53:00
968,Programm22,Rechner_136,Benutzer100,13:43:00,15:08:00
969,Programm5,Rechner_136,Benutzer100,14:44:00,16:37:00
970,Programm12,Rechner_136,Benutzer100,15:50:00,16:39:00
971,Programm13,Rechner_332,Benutzer378,07:08:00,08:36:00
972,Programm23,Rechner_332,Benutzer378,08:16:00,09:18:00
973,Programm1,Rechner_332,Benutzer378,08:50:00,10:17:00
974,Programm16,Rechner_332,Benutzer378,09:03:00,10:48:00
975,Programm14,Rechner_332,Benutzer378,10:19:00,11:30:00
976,Programm16,Rechner_332,Benutzer378,10:39:00,12:24:00
977,Programm2,Rechner_332,Benutzer378,10:53:00,11:32:00
978,Programm13,Rechner_332,Benutzer378,11:09:00,12:28:00
979,Programm3,Rechner_332,Benutzer378,12:07:00,13:56:00
980,Programm8,Rechner_332,Benutzer378,13:08:00,13:52:00
981,Programm25,Rechner_332,Benutzer378,13:53:00,15:11:00
982,Programm17,Rechner_332,Benutzer378,14:53:00,16:45:00
983,Programm5,Rechner_332,Benutzer378,15:51:00,16:27:00
984,Programm15,Rechner_251,Benutzer210,07:51:00,08:40:00
985,Programm4,Rechner_251,Benutzer210,09:14:00,10:13:00
986,Programm5,Rechner_251,Benutzer210,09:45:00,10:35:00
987,Programm4,Rechner_251,Benutzer210,10:01:00,11:36:00
988,Programm8,Rechner_251,Benutzer210,10:39:00,11:31:00
989,Programm12,Rechner_251,Benutzer210,11:35:00,12:10:00
990,Programm22,Rechner_251,Benutzer210,12:23:00,14:09:00
991,Programm6,Rechner_251,Benutzer210,13:01:00,13:46:00
992,Programm20,Rechner_251,Benutzer210,14:13:00,15:24:00
993,Programm25,Rechner_251,Benutzer210,14:22:00,15:22:00
994,Programm23,Rechner_337,Benutzer179,08:55:00,09:49:00
995,Programm5,Rechner_337,Benutzer179,09:07:00,10:23:00
996,Programm3,Rechner_337,Benutzer179,09:20:00,10:06:00
997,Programm15,Rechner_337,Benutzer179,09:33:00,10:10:00
998,Programm4,Rechner_337,Benutzer179,10:43:00,11:45:00
999,Programm22,Rechner_337,Benutzer179,11:39:00,12:23:00
1000,Programm18,Rechner_337,Benutzer179,11:54:00,13:10:00
1001,Programm6,Rechner_337,Benutzer179,12:20:00,13:19:00
1002,Programm20,Rechner_337,Benutzer179,13:02:00,14:10:00
1003,Programm6,Rechner_337,Benutzer179,13:26:00,15:02:00
1004,Programm2,Rechner_337,Benutzer179,14:47:00,15:36:00
1005,Programm25,Rechner_337,Benutzer179,15:15:00,16:02:00
1006,Programm12,Rechner_337,Benutzer179,15:32:00,16:34:00
1007,Programm23,Rechner_144,Benutzer48,08:02:00,08:46:00
1008,Programm14,Rechner_144,Benutzer48,08:32:00,10:04:00
1009,Programm12,Rechner_144,Benutzer48,09:44:00,11:44:00
1010,Programm11,Rechner_144,Benutzer48,11:02:00,11:24:00
1011,Programm4,Rechner_144,Benutzer48,11:23:00,12:55:00
1012,Programm16,Rechner_144,Benutzer48,12:52:00,13:18:00
1013,Programm20,Rechner_144,Benutzer48,14:02:00,14:56:00
1014,Programm24,Rechner_120,Benutzer281,08:23:00,09:35:00
1015,Programm1,Rechner_120,Benutzer281,08:43:00,10:29:00
1016,Programm15,Rechner_120,Benutzer281,09:57:00,10:21:00
1017,Programm18,Rechner_120,Benutzer281,10:06:00,11:04:00
1018,Programm11,Rechner_120,Benutzer281,11:05:00,12:13:00
1019,Programm4,Rechner_120,Benutzer281,11:47:00,12:05:00
1020,Programm25,Rechner_120,Benutzer281,13:11:00,13:51:00
1021,Programm16,Rechner_120,Benutzer281,13:44:00,14:51:00
1022,Programm16,Rechner_120,Benutzer281,14:47:00,16:02:00
1023,Programm8,Rechner_120,Benutzer281,15:20:00,15:48:00
1024,Programm2,Rechner_120,Benutzer281,15:50:00,17:45:00
1025,Programm3,Rechner_120,Benutzer281,16:04:00,16:27:00
1026,Programm25,Rechner_105,Benutzer182,07:19:00,08:19:00
1027,Programm18,Rechner_105,Benutzer182,07:38:00,08:32:00
1028,Programm6,Rechner_105,Benutzer182,08:37:00,10:37:00
1029,Programm9,Rechner_105,Benutzer182,09:11:00,10:58:00
1030,Programm22,Rechner_105,Benutzer182,09:19:00,10:49:00
1031,Programm13,Rechner_105,Benutzer182,09:34:00,11:01:00
1032,Programm13,Rechner_105,Benutzer182,10:32:00,12:10:00
1033,Programm8,Rechner_105,Benutzer182,10:46:00,12:29:00
1034,Programm12,Rechner_105,Benutzer182,11:59:00,12:43:00
1035,Programm20,Rechner_105,Benutzer182,12:22:00,12:58:00
1036,Programm25,Rechner_105,Benutzer182,13:45:00,15:09:00
1037,Programm17,Rechner_249,Benutzer110,07:15:00,08:53:00
1038,Programm16,Rechner_249,Benutzer110,07:37:00,09:29:00
1039,Programm14,Rechner_249,Benutzer110,07:55:00,08:57:00
1040,Programm12,Rechner_249,Benutzer110,09:24:00,11:06:00
1041,Programm7,Rechner_249,Benutzer110,10:30:00,10:51:00
1042,Programm10,Rechner_249,Benutzer110,11:06:00,12:16:00
1043,Programm5,Rechner_249,Benutzer110,11:20:00,12:53:00
1044,Programm10,Rechner_249,Benutzer110,11:45:00,12:45:00
1045,Programm7,Rechner_249,Benutzer110,12:59:00,13:39:00
1046,Programm2,Rechner_249,Benutzer110,14:28:00,15:48:00
1047,Programm7,Rechner_230,Benutzer7,07:28:00,07:56:00
1048,Programm2,Rechner_230,Benutzer7,07:47:00,09:27:00
1049,Programm21,Rechner_230,Benutzer7,08:37:00,10:08:00
1050,Programm4,Rechner_230,Benutzer7,09:31:00,10:17:00
1051,Programm9,Rechner_230,Benutzer7,09:45:00,10:26:00
1052,Programm23,Rechner_230,Benutzer7,09:50:00,10:10:00
1053,Programm3,Rechner_230,Benutzer7,11:14:00,11:42:00
1054,Programm3,Rechner_230,Benutzer7,11:35:00,11:58:00
1055,Programm15,Rechner_230,Benutzer7,12:48:00,13:16:00
1056,Programm5,Rechner_230,Benutzer7,13:02:00,14:33:00
1057,Programm19,Rechner_230,Benutzer7,13:20:00,14:35:00
1058,Programm1,Rechner_230,Benutzer7,13:41:00,14:00:00
1059,Programm15,Rechner_28,Benutzer392,08:40:00,09:41:00
1060,Programm6,Rechner_28,Benutzer392,08:55:00,10:26:00
1061,Programm5,Rechner_28,Benutzer392,09:21:00,10:27:00
1062,Programm21,Rechner_28,Benutzer392,10:20:00,11:08:00
1063,Programm17,Rechner_28,Benutzer392,11:35:00,12:59:00
1064,Programm11,Rechner_28,Benutzer392,11:56:00,13:40:00
1065,Programm3,Rechner_28,Benutzer392,12:30:00,13:35:00
1066,Programm21,Rechner_28,Benutzer392,13:29:00,13:56:00
1067,Programm7,Rechner_28,Benutzer392,14:25:00,15:02:00
1068,Programm16,Rechner_28,Benutzer392,15:05:00,15:43:00
1069,Programm22,Rechner_339,Benutzer26,07:06:00,08:33:00
1070,Programm1,Rechner_339,Benutzer26,07:53:00,09:45:00
1071,Programm20,Rechner_339,Benutzer26,08:53:00,10:00:00
1072,Programm9,Rechner_339,Benutzer26,09:50:00,11:03:00
1073,Programm2,Rechner_339,Benutzer26,10:07:00,11:55:00
1074,Programm18,Rechner_339,Benutzer26,11:10:00,11:40:00
1075,Programm20,Rechner_339,Benutzer26,11:51:00,13:15:00
1076,Programm9,Rechner_339,Benutzer26,12:31:00,14:19:00
1077,Programm17,Rechner_339,Benutzer26,13:08:00,14:22:00
1078,Programm1,Rechner_339,Benutzer26,13:21:00,14:20:00
1079,Programm23,Rechner_339,Benutzer26,14:02:00,15:29:00
1080,Programm15,Rechner_7,Benutzer49,08:36:00,09:50:00
1081,Programm19,Rechner_7,Benutzer49,08:41:00,09:51:00
1082,Programm2,Rechner_7,Benutzer49,08:58:00,09:57:00
1083,Programm14,Rechner_7,Benutzer49,09:38:00,10:29:00
1084,Programm18,Rechner_7,Benutzer49,10:04:00,11:33:00
1085,Programm2,Rechner_7,Benutzer49,10:28:00,10:47:00
1086,Programm24,Rechner_7,Benutzer49,11:05:00,12:58:00
1087,Programm4,Rechner_7,Benutzer49,11:29:00,12:58:00
1088,Programm16,Rechner_7,Benutzer49,11:46:00,13:18:00
1089,Programm10,Rechner_7,Benutzer49,13:13:00,13:37:00
1090,Programm20,Rechner_7,Benutzer49,13:52:00,14:46:00
1091,Programm8,Rechner_7,Benutzer49,14:17:00,14:34:00
1092,Programm10,Rechner_7,Benutzer49,15:20:00,15:55:00
1093,Programm17,Rechner_7,Benutzer49,15:26:00,15:54:00
1094,Programm16,Rechner_73,Benutzer80,08:33:00,10:12:00
1095,Programm16,Rechner_73,Benutzer80,09:28:00,11:06:00
1096,Programm12,Rechner_73,Benutzer80,10:48:00,12:27:00
1097,Programm2,Rechner_73,Benutzer80,10:59:00,12:37:00
1098,Programm24,Rechner_73,Benutzer80,11:44:00,13:02:00
1099,Programm12,Rechner_73,Benutzer80,12:27:00,13:00:00
1100,Programm23,Rechner_73,Benutzer80,13:40:00,14:12:00
1101,Programm10,Rechner_73,Benutzer80,14:58:00,16:49:00
1102,Programm22,Rechner_94,Benutzer44,08:50:00,10:11:00
1103,Programm4,Rechner_94,Benutzer44,10:01:00,11:56:00
1104,Programm2,Rechner_94,Benutzer44,11:11:00,12:53:00
1105,Programm4,Rechner_94,Benutzer44,12:01:00,13:27:00
1106,Programm10,Rechner_94,Benutzer44,13:31:00,13:52:00
1107,Programm7,Rechner_94,Benutzer44,14:23:00,14:53:00
1108,Programm8,Rechner_94,Benutzer44,14:37:00,16:25:00
1109,Programm2,Rechner_94,Benutzer44,15:07:00,15:58:00
1110,Programm17,Rechner_94,Benutzer44,15:28:00,16:24:00
1111,Programm20,Rechner_184,Benutzer134,07:41:00,08:46:00
1112,Programm14,Rechner_184,Benutzer134,08:13:00,08:43:00
1113,Programm11,Rechner_184,Benutzer134,08:39:00,09:41:00
1114,Programm3,Rechner_184,Benutzer134,09:41:00,10:27:00
1115,Programm8,Rechner_184,Benutzer134,10:03:00,11:34:00
1116,Programm19,Rechner_184,Benutzer134,10:55:00,12:27:00
1117,Programm3,Rechner_184,Benutzer134,12:02:00,13:24:00
1118,Programm15,Rechner_184,Benutzer134,12:53:00,14:07:00
1119,Programm1,Rechner_184,Benutzer134,13:36:00,14:03:00
1120,Programm5,Rechner_184,Benutzer134,14:23:00,16:10:00
1121,Programm11,Rechner_340,Benutzer379,07:06:00,07:26:00
1122,Programm16,Rechner_340,Benutzer379,07:41:00,09:02:00
1123,Programm15,Rechner_340,Benutzer379,08:24:00,09:30:00
1124,Programm18,Rechner_340,Benutzer379,09:35:00,09:57:00
1125,Programm19,Rechner_340,Benutzer379,10:02:00,11:35:00
1126,Programm20,Rechner_340,Benutzer379,10:48:00,11:49:00
1127,Programm14,Rechner_340,Benutzer379,11:37:00,13:22:00
1128,Programm2,Rechner_340,Benutzer379,12:38:00,13:38:00
1129,Programm5,Rechner_340,Benutzer379,13:07:00,13:55:00
1130,Programm3,Rechner_340,Benutzer379,14:01:00,14:55:00
1131,Programm18,Rechner_340,Benutzer379,15:13:00,16:23:00
1132,Programm18,Rechner_15,Benutzer305,08:34:00,08:50:00
1133,Programm2,Rechner_15,Benutzer305,09:35:00,09:50:00
1134,Programm6,Rechner_15,Benutzer305,10:09:00,10:31:00
1135,Programm9,Rechner_15,Benutzer305,11:04:00,12:57:00
1136,Programm1,Rechner_15,Benutzer305,11:23:00,12:15:00
1137,Programm19,Rechner_15,Benutzer305,12:27:00,14:07:00
1138,Programm9,Rechner_15,Benutzer305,13:48:00,15:32:00
1139,Programm1,Rechner_15,Benutzer305,14:16:00,15:10:00
1140,Programm16,Rechner_15,Benutzer305,14:59:00,16:23:00
1141,Programm7,Rechner_15,Benutzer305,16:00:00,16:52:00
1142,Programm24,Rechner_106,Benutzer369,08:30:00,08:57:00
1143,Programm15,Rechner_106,Benutzer369,09:41:00,10:09:00
1144,Programm11,Rechner_106,Benutzer369,09:57:00,10:48:00
1145,Programm1,Rechner_106,Benutzer369,11:22:00,12:26:00
1146,Programm1,Rechner_106,Benutzer369,11:50:00,12:32:00
1147,Programm7,Rechner_106,Benutzer369,13:02:00,14:11:00
1148,Programm25,Rechner_106,Benutzer369,14:17:00,14:47:00
1149,Programm18,Rechner_177,Benutzer72,07:39:00,08:46:00
1150,Programm11,Rechner_177,Benutzer72,08:55:00,10:31:00
1151,Programm15,Rechner_177,Benutzer72,09:25:00,11:11:00
1152,Programm4,Rechner_177,Benutzer72,09:53:00,10:48:00
1153,Programm5,Rechner_177,Benutzer72,10:11:00,12:00:00
1154,Programm16,Rechner_177,Benutzer72,11:16:00,12:47:00
1155,Programm16,Rechner_177,Benutzer72,11:25:00,13:15:00
1156,Programm11,Rechner_177,Benutzer72,12:34:00,14:23:00
1157,Programm21,Rechner_177,Benutzer72,12:46:00,14:08:00
1158,Programm21,Rechner_177,Benutzer72,14:13:00,15:35:00
1159,Programm12,Rechner_177,Benutzer72,15:42:00,16:06:00
1160,Programm15,Rechner_183,Benutzer396,07:29:00,08:43:00
1161,Programm8,Rechner_183,Benutzer396,08:34:00,09:38:00
1162,Programm23,Rechner_183,Benutzer396,08:42:00,09:16:00
1163,Programm6,Rechner_183,Benutzer396,10:06:00,10:44:00
1164,Programm11,Rechner_183,Benutzer396,10:22:00,11:10:00
1165,Programm4,Rechner_183,Benutzer396,11:30:00,12:50:00
1166,Programm15,Rechner_183,Benutzer396,12:13:00,12:53:00
1167,Programm7,Rechner_183,Benutzer396,12:46:00,14:21:00
1168,Programm11,Rechner_183,Benutzer396,13:34:00,15:25:00
1169,Programm10,Rechner_183,Benutzer396,14:04:00,15:52:00
1170,Programm13,Rechner_183,Benutzer396,14:51:00,15:53:00
1171,Programm9,Rechner_183,Benutzer396,15:23:00,17:17:00
1172,Programm4,Rechner_183,Benutzer396,15:39:00,15:57:00
1173,Programm17,Rechner_32,Benutzer185,07:43:00,08:20:00
1174,Programm9,Rechner_32,Benutzer185,08:59:00,10:21:00
1175,Programm23,Rechner_32,Benutzer185,09:05:00,09:34:00
1176,Programm6,Rechner_32,Benutzer185,09:19:00,10:03:00
1177,Programm1,Rechner_32,Benutzer185,10:13:00,10:50:00
1178,Programm9,Rechner_32,Benutzer185,10:29:00,11:51:00
1179,Programm6,Rechner_32,Benutzer185,10:54:00,11:43:00
1180,Programm6,Rechner_32,Benutzer185,11:13:00,12:27:00
1181,Programm1,Rechner_32,Benutzer185,12:06:00,14:05:00
1182,Programm23,Rechner_32,Benutzer185,12:42:00,13:02:00
1183,Programm11,Rechner_32,Benutzer185,14:09:00,16:01:00
1184,Programm5,Rechner_32,Benutzer185,14:24:00,16:09:00
1185,Programm23,Rechner_32,Benutzer185,15:07:00,15:44:00
1186,Programm13,Rechner_248,Benutzer177,07:24:00,08:01:00
1187,Programm21,Rechner_248,Benutzer177,07:52:00,09:03:00
1188,Programm6,Rechner_248,Benutzer177,08:38:00,09:23:00
1189,Programm25,Rechner_248,Benutzer177,09:21:00,10:08:00
1190,Programm10,Rechner_248,Benutzer177,10:14:00,11:57:00
1191,Programm21,Rechner_248,Benutzer177,11:15:00,12:04:00
1192,Programm4,Rechner_248,Benutzer177,11:46:00,12:13:00
1193,Programm17,Rechner_248,Benutzer177,12:47:00,14:38:00
1194,Programm25,Rechner_248,Benutzer177,13:40:00,15:01:00
1195,Programm13,Rechner_248,Benutzer177,13:55:00,15:05:00
1196,Programm14,Rechner_248,Benutzer177,14:33:00,16:01:00
1197,Programm20,Rechner_248,Benutzer177,15:32:00,17:19:00
1198,Programm23,Rechner_248,Benutzer177,15:54:00,16:46:00
1199,Programm24,Rechner_248,Benutzer177,16:46:00,17:39:00
1200,Programm24,Rechner_291,Benutzer352,08:05:00,08:41:00
1201,Programm19,Rechner_291,Benutzer352,08:43:00,09:11:00
1202,Programm16,Rechner_291,Benutzer352,08:56:00,09:56:00
1203,Programm3,Rechner_291,Benutzer352,10:21:00,12:05:00
1204,Programm1,Rechner_291,Benutzer352,11:23:00,12:11:00
1205,Programm10,Rechner_291,Benutzer352,11:34:00,11:55:00
1206,Programm25,Rechner_291,Benutzer352,12:49:00,14:03:00
1207,Programm24,Rechner_291,Benutzer352,13:15:00,13:36:00
1208,Programm17,Rechner_291,Benutzer352,14:39:00,15:12:00
1209,Programm19,Rechner_14,Benutzer21,07:54:00,08:10:00
1210,Programm1,Rechner_14,Benutzer21,09:16:00,10:49:00
1211,Programm17,Rechner_14,Benutzer21,09:29:00,09:44:00
1212,Programm1,Rechner_14,Benutzer21,10:32:00,11:34:00
1213,Programm5,Rechner_14,Benutzer21,11:36:00,11:52:00
1214,Programm8,Rechner_14,Benutzer21,12:33:00,13:45:00
1215,Programm1,Rechner_14,Benutzer21,13:27:00,14:25:00
1216,Programm6,Rechner_14,Benutzer21,14:13:00,15:02:00
1217,Programm15,Rechner_14,Benutzer21,14:27:00,14:58:00
1218,Programm16,Rechner_14,Benutzer21,15:08:00,16:58:00
1219,Programm3,Rechner_14,Benutzer21,15:49:00,16:36:00
1220,Programm10,Rechner_212,Benutzer150,07:22:00,08:48:00
1221,Programm23,Rechner_212,Benutzer150,08:52:00,09:29:00
1222,Programm14,Rechner_212,Benutzer150,09:15:00,09:51:00
1223,Programm15,Rechner_212,Benutzer150,09:47:00,10:58:00
1224,Programm1,Rechner_212,Benutzer150,11:00:00,12:41:00
1225,Programm8,Rechner_212,Benutzer150,11:21:00,12:29:00
1226,Programm10,Rechner_212,Benutzer150,11:56:00,13:21:00
1227,Programm21,Rechner_212,Benutzer150,13:20:00,14:50:00
1228,Programm9,Rechner_212,Benutzer150,14:20:00,15:36:00
1229,Programm15,Rechner_86,Benutzer58,08:21:00,09:51:00
1230,Programm3,Rechner_86,Benutzer58,09:03:00,10:26:00
1231,Programm2,Rechner_86,Benutzer58,09:30:00,11:08:00
1232,Programm12,Rechner_86,Benutzer58,10:59:00,11:30:00
1233,Programm19,Rechner_86,Benutzer58,11:52:00,12:49:00
1234,Programm8,Rechner_86,Benutzer58,13:01:00,13:47:00
1235,Programm5,Rechner_86,Benutzer58,13:09:00,14:03:00
1236,Programm19,Rechner_86,Benutzer58,13:49:00,15:44:00
1237,Programm25,Rechner_86,Benutzer58,14:20:00,15:44:00
1238,Programm9,Rechner_86,Benutzer58,15:08:00,16:46:00
1239,Programm19,Rechner_156,Benutzer138,07:36:00,09:14:00
1240,Programm21,Rechner_156,Benutzer138,07:46:00,08:55:00
1241,Programm10,Rechner_156,Benutzer138,07:57:00,08:15:00
1242,Programm7,Rechner_156,Benutzer138,08:06:00,08:40:00
1243,Programm16,Rechner_156,Benutzer138,08:54:00,10:30:00
1244,Programm24,Rechner_156,Benutzer138,09:40:00,10:44:00
1245,Programm17,Rechner_156,Benutzer138,10:27:00,11:19:00
1246,Programm11,Rechner_156,Benutzer138,11:24:00,13:08:00
1247,Programm6,Rechner_156,Benutzer138,12:18:00,13:54:00
1248,Programm9,Rechner_156,Benutzer138,12:48:00,13:28:00
1249,Programm8,Rechner_156,Benutzer138,13:19:00,14:10:00
1250,Programm11,Rechner_156,Benutzer138,14:37:00,15:03:00
1251,Programm15,Rechner_156,Benutzer138,14:42:00,16:00:00
1252,Programm22,Rechner_207,Benutzer16,08:55:00,09:20:00
1253,Programm20,Rechner_207,Benutzer16,09:13:00,11:12:00
1254,Programm12,Rechner_207,Benutzer16,10:23:00,12:11:00
1255,Programm24,Rechner_207,Benutzer16,10:32:00,12:23:00
1256,Programm22,Rechner_207,Benutzer16,10:37:00,11:08:00
1257,Programm18,Rechner_207,Benutzer16,10:50:00,11:58:00
1258,Programm11,Rechner_207,Benutzer16,11:47:00,13:01:00
1259,Programm11,Rechner_207,Benutzer16,13:17:00,14:21:00
1260,Programm23,Rechner_207,Benutzer16,13:58:00,15:50:00
1261,Programm14,Rechner_207,Benutzer16,14:13:00,15:05:00
1262,Programm2,Rechner_207,Benutzer16,14:51:00,15:12:00
