810,Programm22,Rechner_32,Benutzer95,08:47:00,10:10:00
811,Programm25,Rechner_32,Benutzer95,10:16:00,11:31:00
812,Programm24,Rechner_32,Benutzer95,11:18:00,11:54:00
813,Programm5,Rechner_32,Benutzer95,12:11:00,13:17:00
814,Programm18,Rechner_32,Benutzer95,12:29:00,14:26:00
815,Programm6,Rechner_32,Benutzer95,13:32:00,15:06:00
816,Programm19,Rechner_32,Benutzer95,13:47:00,15:15:00
817,Programm7,Rechner_32,Benutzer95,14:01:00,14:31:00
818,Programm17,Rechner_32,Benutzer95,14:35:00,15:32:00
819,Programm18,Rechner_327,Benutzer173,07:05:00,08:34:00
820,Programm4,Rechner_327,Benutzer173,08:10:00,09:19:00
821,Programm1,Rechner_327,Benutzer173,09:16:00,09:58:00
822,Programm9,Rechner_327,Benutzer173,10:24:00,12:13:00
823,Programm23,Rechner_327,Benutzer173,10:34:00,12:11:00
824,Programm11,Rechner_327,Benutzer173,11:48:00,12:12:00
825,Programm2,Rechner_327,Benutzer173,12:44:00,14:24:00
826,Programm1,Rechner_327,Benutzer173,13:25:00,15:23:00
827,Programm1,Rechner_327,Benutzer173,13:57:00,14:44:00
828,Programm10,Rechner_327,Benutzer173,14:47:00,15:28:00
829,Programm3,Rechner_327,Benutzer173,15:27:00,17:23:00
830,Programm10,Rechner_286,Benutzer153,07:02:00,07:34:00
831,Programm6,Rechner_286,Benutzer153,07:46:00,08:15:00
832,Programm11,Rechner_286,Benutzer153,08:17:00,09:42:00
833,Programm22,Rechner_286,Benutzer153,09:35:00,09:56:00
834,Programm8,Rechner_286,Benutzer153,10:09:00,10:54:00
835,Programm11,Rechner_286,Benutzer153,10:40:00,12:33:00
836,Programm6,Rechner_286,Benutzer153,10:49:00,11:06:00
837,Programm14,Rechner_286,Benutzer153,12:03:00,12:48:00
838,Programm10,Rechner_286,Benutzer153,13:16:00,15:09:00
839,Programm22,Rechner_286,Benutzer153,14:45:00,15:28:00
840,Programm11,Rechner_267,Benutzer229,07:43:00,08:05:00
841,Programm12,Rechner_267,Benutzer229,08:40:00,09:02:00
842,Programm1,Rechner_267,Benutzer229,09:05:00,09:25:00
843,Programm14,Rechner_267,Benutzer229,09:37:00,10:41:00
844,Programm14,Rechner_267,Benutzer229,10:14:00,10:44:00
845,Programm15,Rechner_267,Benutzer229,11:02:00,11:46:00
846,Programm20,Rechner_267,Benutzer229,11:57:00,12:52:00
847,Programm15,Rechner_267,Benutzer229,12:02:00,12:40:00
848,Programm12,Rechner_267,Benutzer229,13:16:00,13:40:00
849,Programm22,Rechner_267,Benutzer229,14:37:00,14:53:00
850,Programm1,Rechner_172,Benutzer393,08:42:00,09:18:00
851,Programm24,Rechner_172,Benutzer393,10:00:00,11:49:00
852,Programm1,Rechner_172,Benutzer393,10:32:00,11:29:00
853,Programm8,Rechner_172,Benutzer393,11:01:00,11:43:00
854,Programm25,Rechner_172,Benutzer393,12:04:00,12:59:00
855,Programm9,Rechner_172,Benutzer393,12:15:00,13:35:00
856,Programm1,Rechner_172,Benutzer393,12:52:00,13:59:00
857,Programm7,Rechner_172,Benutzer393,14:19:00,15:16:00
858,Programm24,Rechner_172,Benutzer393,14:53:00,15:57:00
859,Programm24,Rechner_172,Benutzer393,15:40:00,16:16:00
860,Programm7,Rechner_172,Benutzer393,16:09:00,17:08:00
861,Programm22,Rechner_120,Benutzer304,07:10:00,08:14:00
862,Programm19,Rechner_120,Benutzer304,07:20:00,07:51:00
863,Programm15,Rechner_120,Benutzer304,08:11:00,09:10:00
864,Programm3,Rechner_120,Benutzer304,09:05:00,09:28:00
865,Programm5,Rechner_120,Benutzer304,09:52:00,11:24:00
866,Programm17,Rechner_120,Benutzer304,10:09:00,11:23:00
867,Programm3,Rechner_120,Benutzer304,11:01:00,12:30:00
868,Programm2,Rechner_120,Benutzer304,11:28:00,12:29:00
869,Programm7,Rechner_120,Benutzer304,12:26:00,14:16:00
870,Programm23,Rechner_120,Benutzer304,13:18:00,14:53:00
871,Programm24,Rechner_120,Benutzer304,13:55:00,14:30:00
872,Programm19,Rechner_120,Benutzer304,14:42:00,15:32:00
873,Programm7,Rechner_120,Benutzer304,15:21:00,16:16:00
874,Programm14,Rechner_120,Benutzer304,16:19:00,17:00:00
875,Programm1,Rechner_187,Benutzer209,08:03:00,09:27:00
876,Programm4,Rechner_187,Benutzer209,08:28:00,10:08:00
877,Programm18,Rechner_187,Benutzer209,08:55:00,10:16:00
878,Programm24,Rechner_187,Benutzer209,10:07:00,10:24:00
879,Programm1,Rechner_187,Benutzer209,11:11:00,11:53:00
880,Programm9,Rechner_187,Benutzer209,11:57:00,12:41:00
881,Programm24,Rechner_187,Benutzer209,12:05:00,13:53:00
882,Programm10,Rechner_187,Benutzer209,12:16:00,13:02:00
883,Programm20,Rechner_187,Benutzer209,13:34:00,14:43:00
884,Programm14,Rechner_187,Benutzer209,13:48:00,14:58:00
885,Programm9,Rechner_187,Benutzer209,14:33:00,15:17:00
886,Programm13,Rechner_187,Benutzer209,15:26:00,15:59:00
887,Programm23,Rechner_2,Benutzer196,08:04:00,08:45:00
888,Programm15,Rechner_2,Benutzer196,09:18:00,11:02:00
889,Programm11,Rechner_2,Benutzer196,09:50:00,10:06:00
890,Programm23,Rechner_2,Benutzer196,10:03:00,11:22:00
891,Programm1,Rechner_2,Benutzer196,11:13:00,12:01:00
892,Programm11,Rechner_2,Benutzer196,12:03:00,13:16:00
893,Programm22,Rechner_2,Benutzer196,13:05:00,14:40:00
894,Programm12,Rechner_2,Benutzer196,14:26:00,15:32:00
895,Programm2,Rechner_2,Benutzer196,14:50:00,16:50:00
896,Programm18,Rechner_2,Benutzer196,15:23:00,15:46:00
897,Programm8,Rechner_121,Benutzer251,07:07:00,07:30:00
898,Programm3,Rechner_121,Benutzer251,08:20:00,09:31:00
899,Programm18,Rechner_121,Benutzer251,08:34:00,09:25:00
900,Programm10,Rechner_121,Benutzer251,09:00:00,09:58:00
901,Programm8,Rechner_121,Benutzer251,10:10:00,11:20:00
902,Programm3,Rechner_121,Benutzer251,11:37:00,13:00:00
903,Programm23,Rechner_121,Benutzer251,12:01:00,12:44:00
904,Programm9,Rechner_121,Benutzer251,13:04:00,14:56:00
905,Programm13,Rechner_121,Benutzer251,13:48:00,15:32:00
906,Programm2,Rechner_121,Benutzer251,14:50:00,15:49:00
907,Programm15,Rechner_349,Benutzer278,07:01:00,08:58:00
908,Programm15,Rechner_349,Benutzer278,08:00:00,08:48:00
909,Programm18,Rechner_349,Benutzer278,09:14:00,10:35:00
910,Programm21,Rechner_349,Benutzer278,09:42:00,10:13:00
911,Programm3,Rechner_349,Benutzer278,11:07:00,12:46:00
912,Programm14,Rechner_349,Benutzer278,12:12:00,12:48:00
913,Programm9,Rechner_349,Benutzer278,12:57:00,14:52:00
914,Programm16,Rechner_349,Benutzer278,14:25:00,16:11:00
915,Programm14,Rechner_349,Benutzer278,14:37:00,15:49:00
916,Programm4,Rechner_349,Benutzer278,15:24:00,16:04:00
917,Programm11,Rechner_328,Benutzer367,07:08:00,08:11:00
918,Programm4,Rechner_328,Benutzer367,08:08:00,08:37:00
919,Programm21,Rechner_328,Benutzer367,09:17:00,10:07:00
920,Programm9,Rechner_328,Benutzer367,10:14:00,11:26:00
921,Programm21,Rechner_328,Benutzer367,10:29:00,11:02:00
922,Programm19,Rechner_328,Benutzer367,11:43:00,12:53:00
923,Programm3,Rechner_328,Benutzer367,12:21:00,14:14:00
924,Programm25,Rechner_328,Benutzer367,13:13:00,13:29:00
925,Programm17,Rechner_328,Benutzer367,13:49:00,14:24:00
926,Programm23,Rechner_328,Benutzer367,14:58:00,15:55:00
927,Programm9,Rechner_328,Benutzer367,15:25:00,15:44:00
928,Programm10,Rechner_214,Benutzer201,08:47:00,09:50:00
929,Programm13,Rechner_214,Benutzer201,10:10:00,12:06:00
930,Programm9,Rechner_214,Benutzer201,10:23:00,11:56:00
931,Programm13,Rechner_214,Benutzer201,11:21:00,12:51:00
932,Programm9,Rechner_214,Benutzer201,11:35:00,12:44:00
933,Programm11,Rechner_214,Benutzer201,12:39:00,13:19:00
934,Programm11,Rechner_214,Benutzer201,13:54:00,15:11:00
935,Programm17,Rechner_214,Benutzer201,14:04:00,14:19:00
936,Programm5,Rechner_214,Benutzer201,15:05:00,16:08:00
937,Programm9,Rechner_104,Benutzer30,08:08:00,09:42:00
938,Programm14,Rechner_104,Benutzer30,09:13:00,10:43:00
939,Programm6,Rechner_104,Benutzer30,10:16:00,11:31:00
940,Programm9,Rechner_104,Benutzer30,11:14:00,12:48:00
941,Programm20,Rechner_104,Benutzer30,11:46:00,12:04:00
942,Programm15,Rechner_104,Benutzer30,12:21:00,13:22:00
943,Programm6,Rechner_104,Benutzer30,13:10:00,13:29:00
944,Programm8,Rechner_104,Benutzer30,14:03:00,14:36:00
945,Programm2,Rechner_104,Benutzer30,14:59:00,16:37:00
946,Programm14,Rechner_104,Benutzer30,15:28:00,17:07:00
947,Programm22,Rechner_88,Benutzer198,07:19:00,08:48:00
948,Programm25,Rechner_88,Benutzer198,07:38:00,08:15:00
949,Programm13,Rechner_88,Benutzer198,08:42:00,10:04:00
950,Programm6,Rechner_88,Benutzer198,09:49:00,11:31:00
951,Programm14,Rechner_88,Benutzer198,11:03:00,11:45:00
952,Programm15,Rechner_88,Benutzer198,11:15:00,12:10:00
953,Programm24,Rechner_88,Benutzer198,12:00:00,13:52:00
954,Programm11,Rechner_88,Benutzer198,12:39:00,13:02:00
955,Programm14,Rechner_88,Benutzer198,14:05:00,15:26:00
956,Programm18,Rechner_88,Benutzer198,14:59:00,15:50:00
957,Programm8,Rechner_88,Benutzer198,15:22:00,17:14:00
958,Programm14,Rechner_88,Benutzer198,16:35:00,17:22:00
959,Programm7,Rechner_307,Benutzer71,07:05:00,07:55:00
960,Programm12,Rechner_307,Benutzer71,07:47:00,08:03:00
961,Programm9,Rechner_307,Benutzer71,08:31:00,09:26:00
962,Programm18,Rechner_307,Benutzer71,09:38:00,09:56:00
963,Programm5,Rechner_307,Benutzer71,10:40:00,11:04:00
964,Programm10,Rechner_307,Benutzer71,11:57:00,13:08:00
965,Programm6,Rechner_307,Benutzer71,12:39:00,14:14:00
966,Programm9,Rechner_307,Benutzer71,14:01:00,15:13:00
967,Programm11,Rechner_307,Benutzer71,14:45:00,15:09:00
968,Programm11,Rechner_307,Benutzer71,15:34:00,17:09:00
969,Programm24,Rechner_9,Benutzer279,07:38:00,08:51:00
970,Programm5,Rechner_9,Benutzer279,07:46:00,08:47:00
971,Programm15,Rechner_9,Benutzer279,07:51:00,09:31:00
972,Programm18,Rechner_9,Benutzer279,09:01:00,10:32:00
973,Programm11,Rechner_9,Benutzer279,09:56:00,11:16:00
974,Programm13,Rechner_9,Benutzer279,10:45:00,12:31:00
975,Programm17,Rechner_9,Benutzer279,11:40:00,12:48:00
976,Programm12,Rechner_9,Benutzer279,12:45:00,13:15:00
977,Programm14,Rechner_9,Benutzer279,13:30:00,14:01:00
978,Programm4,Rechner_9,Benutzer279,13:48:00,15:13:00
979,Programm8,Rechner_9,Benutzer279,14:08:00,15:56:00
980,Programm13,Rechner_9,Benutzer279,15:23:00,15:41:00
981,Programm15,Rechner_9,Benutzer279,16:19:00,17:39:00
982,Programm23,Rechner_140,Benutzer47,07:03:00,08:14:00
983,Programm11,Rechner_140,Benutzer47,07:13:00,08:50:00
984,Programm20,Rechner_140,Benutzer47,07:29:00,09:03:00
985,Programm5,Rechner_140,Benutzer47,08:56:00,10:46:00
986,Programm3,Rechner_140,Benutzer47,10:23:00,11:35:00
987,Programm7,Rechner_140,Benutzer47,11:52:00,13:44:00
988,Programm25,Rechner_140,Benutzer47,13:17:00,14:09:00
989,Programm15,Rechner_140,Benutzer47,14:18:00,14:47:00
990,Programm16,Rechner_140,Benutzer47,14:41:00,15:53:00
991,Programm15,Rechner_140,Benutzer47,14:51:00,15:14:00
992,Programm7,Rechner_140,Benutzer47,15:05:00,16:17:00
993,Programm25,Rechner_324,Benutzer300,07:45:00,09:07:00
994,Programm6,Rechner_324,Benutzer300,08:07:00,09:44:00
995,Programm18,Rechner_324,Benutzer300,08:23:00,09:18:00
996,Programm3,Rechner_324,Benutzer300,09:15:00,10:32:00
997,Programm6,Rechner_324,Benutzer300,09:59:00,11:34:00
998,Programm22,Rechner_324,Benutzer300,11:02:00,12:51:00
999,Programm10,Rechner_324,Benutzer300,12:29:00,14:29:00
1000,Programm11,Rechner_324,Benutzer300,13:47:00,14:08:00
1001,Programm7,Rechner_324,Benutzer300,15:10:00,15:57:00
1002,Programm24,Rechner_324,Benutzer300,15:41:00,16:41:00
1003,Programm14,Rechner_324,Benutzer300,16:29:00,16:57:00
1004,Programm18,Rechner_21,Benutzer103,07:33:00,07:52:00
1005,Programm20,Rechner_21,Benutzer103,08:22:00,10:06:00
1006,Programm11,Rechner_21,Benutzer103,08:51:00,10:06:00
1007,Programm25,Rechner_21,Benutzer103,09:52:00,11:30:00
1008,Programm12,Rechner_21,Benutzer103,10:00:00,10:18:00
1009,Programm1,Rechner_21,Benutzer103,11:14:00,12:24:00
1010,Programm13,Rechner_21,Benutzer103,12:16:00,13:55:00
1011,Programm12,Rechner_21,Benutzer103,13:33:00,15:12:00
1012,Programm11,Rechner_21,Benutzer103,14:21:00,15:57:00
1013,Programm9,Rechner_21,Benutzer103,14:31:00,15:10:00
1014,Programm4,Rechner_21,Benutzer103,15:19:00,16:56:00
1015,Programm22,Rechner_149,Benutzer314,07:55:00,09:18:00
1016,Programm13,Rechner_149,Benutzer314,08:38:00,09:40:00
1017,Programm8,Rechner_149,Benutzer314,09:12:00,10:59:00
1018,Programm11,Rechner_149,Benutzer314,09:51:00,11:15:00
1019,Programm15,Rechner_149,Benutzer314,11:16:00,11:44:00
1020,Programm25,Rechner_149,Benutzer314,11:51:00,12:51:00
1021,Programm25,Rechner_149,Benutzer314,12:08:00,12:53:00
1022,Programm13,Rechner_149,Benutzer314,13:31:00,13:51:00
1023,Programm7,Rechner_149,Benutzer314,14:53:00,15:08:00
1024,Programm11,Rechner_224,Benutzer140,08:35:00,10:19:00
1025,Programm2,Rechner_224,Benutzer140,09:44:00,10:50:00
1026,Programm11,Rechner_224,Benutzer140,10:13:00,11:51:00
1027,Programm9,Rechner_224,Benutzer140,10:28:00,11:46:00
1028,Programm3,Rechner_224,Benutzer140,11:56:00,12:34:00
1029,Programm3,Rechner_224,Benutzer140,12:55:00,14:06:00
1030,Programm22,Rechner_224,Benutzer140,13:53:00,14:13:00
1031,Programm15,Rechner_224,Benutzer140,14:59:00,16:10:00
1032,Programm17,Rechner_304,Benutzer76,08:39:00,10:16:00
1033,Programm21,Rechner_304,Benutzer76,09:14:00,09:56:00
1034,Programm5,Rechner_304,Benutzer76,09:56:00,11:27:00
1035,Programm5,Rechner_304,Benutzer76,10:52:00,12:52:00
1036,Programm9,Rechner_304,Benutzer76,11:53:00,13:44:00
1037,Programm4,Rechner_304,Benutzer76,13:15:00,15:06:00
1038,Programm19,Rechner_304,Benutzer76,14:00:00,14:58:00
1039,Programm23,Rechner_304,Benutzer76,14:26:00,14:55:00
1040,Programm6,Rechner_69,Benutzer394,07:38:00,08:11:00
1041,Programm14,Rechner_69,Benutzer394,08:40:00,10:37:00
1042,Programm24,Rechner_69,Benutzer394,10:07:00,11:38:00
1043,Programm5,Rechner_69,Benutzer394,11:13:00,12:33:00
1044,Programm3,Rechner_69,Benutzer394,12:10:00,13:56:00
1045,Programm3,Rechner_69,Benutzer394,12:38:00,14:17:00
1046,Programm2,Rechner_69,Benutzer394,13:27:00,14:39:00
1047,Programm25,Rechner_69,Benutzer394,14:08:00,16:06:00
1048,Programm24,Rechner_69,Benutzer394,14:41:00,15:14:00
1049,Programm23,Rechner_69,Benutzer394,14:54:00,16:19:00
1050,Programm15,Rechner_50,Benutzer317,08:36:00,10:17:00
1051,Programm23,Rechner_50,Benutzer317,08:54:00,10:25:00
1052,Programm22,Rechner_50,Benutzer317,09:51:00,10:59:00
1053,Programm12,Rechner_50,Benutzer317,09:57:00,11:04:00
1054,Programm21,Rechner_50,Benutzer317,11:12:00,11:44:00
1055,Programm14,Rechner_50,Benutzer317,12:14:00,13:19:00
1056,Programm3,Rechner_50,Benutzer317,12:43:00,14:14:00
1057,Programm11,Rechner_50,Benutzer317,13:14:00,15:11:00
1058,Programm4,Rechner_50,Benutzer317,14:42:00,15:17:00
1059,Programm9,Rechner_43,Benutzer72,08:18:00,09:14:00
1060,Programm11,Rechner_43,Benutzer72,08:49:00,10:48:00
1061,Programm23,Rechner_43,Benutzer72,09:04:00,10:16:00
1062,Programm1,Rechner_43,Benutzer72,09:22:00,10:38:00
1063,Programm1,Rechner_43,Benutzer72,10:03:00,10:22:00
1064,Programm11,Rechner_43,Benutzer72,11:10:00,12:39:00
1065,Programm1,Rechner_43,Benutzer72,12:18:00,13:36:00
1066,Programm20,Rechner_43,Benutzer72,12:32:00,14:22:00
1067,Programm5,Rechner_43,Benutzer72,13:39:00,13:55:00
1068,Programm11,Rechner_43,Benutzer72,14:32:00,15:39:00
1069,Programm2,Rechner_43,Benutzer72,15:54:00,16:11:00
1070,Programm21,Rechner_338,Benutzer207,08:00:00,08:18:00
1071,Programm4,Rechner_338,Benutzer207,08:28:00,09:28:00
1072,Programm3,Rechner_338,Benutzer207,09:57:00,10:39:00
1073,Programm5,Rechner_338,Benutzer207,10:13:00,11:28:00
1074,Programm14,Rechner_338,Benutzer207,11:11:00,11:55:00
1075,Programm17,Rechner_338,Benutzer207,12:38:00,14:25:00
1076,Programm22,Rechner_338,Benutzer207,13:41:00,15:37:00
1077,Programm15,Rechner_338,Benutzer207,14:14:00,15:13:00
1078,Programm12,Rechner_338,Benutzer207,15:33:00,15:58:00
1079,Programm9,Rechner_311,Benutzer223,08:27:00,10:07:00
1080,Programm21,Rechner_311,Benutzer223,09:08:00,10:02:00
1081,Programm15,Rechner_311,Benutzer223,09:19:00,11:11:00
1082,Programm14,Rechner_311,Benutzer223,09:35:00,10:34:00
1083,Programm24,Rechner_311,Benutzer223,10:03:00,11:31:00
1084,Programm3,Rechner_311,Benutzer223,10:27:00,12:27:00
1085,Programm23,Rechner_311,Benutzer223,11:09:00,11:54:00
1086,Programm1,Rechner_311,Benutzer223,12:20:00,13:20:00
1087,Programm20,Rechner_311,Benutzer223,12:44:00,13:54:00
1088,Programm24,Rechner_311,Benutzer223,13:26:00,14:49:00
1089,Programm11,Rechner_311,Benutzer223,13:50:00,15:07:00
1090,Programm24,Rechner_311,Benutzer223,14:44:00,16:24:00
1091,Programm24,Rechner_311,Benutzer223,16:04:00,17:30:00
1092,Programm16,Rechner_159,Benutzer386,08:14:00,09:41:00
1093,Programm1,Rechner_159,Benutzer386,09:26:00,09:52:00
1094,Programm9,Rechner_159,Benutzer386,09:43:00,10:47:00
1095,Programm17,Rechner_159,Benutzer386,10:49:00,11:13:00
1096,Programm6,Rechner_159,Benutzer386,11:06:00,12:27:00
1097,Programm7,Rechner_159,Benutzer386,11:46:00,13:05:00
1098,Programm2,Rechner_159,Benutzer386,13:08:00,14:40:00
1099,Programm19,Rechner_159,Benutzer386,13:51:00,14:29:00
1100,Programm25,Rechner_159,Benutzer386,14:37:00,15:32:00
1101,Programm6,Rechner_159,Benutzer386,15:10:00,16:31:00
1102,Programm6,Rechner_159,Benutzer386,16:18:00,16:55:00
1103,Programm20,Rechner_257,Benutzer36,07:04:00,07:41:00
1104,Programm12,Rechner_257,Benutzer36,08:17:00,08:50:00
1105,Programm24,Rechner_257,Benutzer36,08:28:00,09:12:00
1106,Programm21,Rechner_257,Benutzer36,09:33:00,10:51:00
1107,Programm4,Rechner_257,Benutzer36,09:47:00,10:55:00
1108,Programm18,Rechner_257,Benutzer36,11:17:00,12:43:00
1109,Programm10,Rechner_257,Benutzer36,12:44:00,14:39:00
1110,Programm5,Rechner_257,Benutzer36,12:53:00,14:52:00
1111,Programm16,Rechner_257,Benutzer36,13:11:00,13:40:00
1112,Programm22,Rechner_257,Benutzer36,13:27:00,14:52:00
1113,Programm13,Rechner_257,Benutzer36,14:05:00,15:50:00
1114,Programm11,Rechner_257,Benutzer36,15:23:00,16:32:00
1115,Programm8,Rechner_257,Benutzer36,16:35:00,17:19:00
1116,Programm11,Rechner_319,Benutzer273,07:26:00,08:21:00
1117,Programm18,Rechner_319,Benutzer273,08:29:00,08:48:00
1118,Programm1,Rechner_319,Benutzer273,09:50:00,11:35:00
1119,Programm3,Rechner_319,Benutzer273,10:36:00,12:10:00
1120,Programm19,Rechner_319,Benutzer273,11:39:00,13:37:00
1121,Programm22,Rechner_319,Benutzer273,12:26:00,14:26:00
1122,Programm16,Rechner_319,Benutzer273,12:59:00,14:03:00
1123,Programm17,Rechner_319,Benutzer273,14:07:00,15:27:00
1124,Programm6,Rechner_319,Benutzer273,14:33:00,16:27:00
1125,Programm4,Rechner_319,Benutzer273,14:53:00,15:42:00
1126,Programm14,Rechner_81,Benutzer277,07:55:00,08:17:00
1127,Programm19,Rechner_81,Benutzer277,08:07:00,08:58:00
1128,Programm8,Rechner_81,Benutzer277,08:50:00,10:29:00
1129,Programm16,Rechner_81,Benutzer277,09:30:00,10:40:00
1130,Programm4,Rechner_81,Benutzer277,09:35:00,10:11:00
1131,Programm22,Rechner_81,Benutzer277,10:13:00,12:03:00
1132,Programm22,Rechner_81,Benutzer277,11:03:00,11:38:00
1133,Programm12,Rechner_81,Benutzer277,12:28:00,13:08:00
1134,Programm11,Rechner_81,Benutzer277,12:45:00,14:04:00
1135,Programm23,Rechner_81,Benutzer277,12:53:00,14:28:00
1136,Programm20,Rechner_81,Benutzer277,14:00:00,15:54:00
1137,Programm24,Rechner_81,Benutzer277,15:30:00,16:43:00
1138,Programm16,Rechner_81,Benutzer277,15:49:00,17:32:00
1139,Programm25,Rechner_81,Benutzer277,16:44:00,17:11:00
1140,Programm24,Rechner_4,Benutzer97,08:15:00,09:25:00
1141,Programm2,Rechner_4,Benutzer97,08:58:00,10:13:00
1142,Programm22,Rechner_4,Benutzer97,09:22:00,10:17:00
1143,Programm19,Rechner_4,Benutzer97,10:22:00,11:20:00
1144,Programm23,Rechner_4,Benutzer97,11:17:00,11:58:00
1145,Programm15,Rechner_4,Benutzer97,12:20:00,13:07:00
1146,Programm4,Rechner_4,Benutzer97,13:11:00,14:26:00
1147,Programm16,Rechner_188,Benutzer21,08:24:00,09:11:00
1148,Programm18,Rechner_188,Benutzer21,08:50:00,10:10:00
1149,Programm4,Rechner_188,Benutzer21,09:31:00,10:36:00
1150,Programm23,Rechner_188,Benutzer21,10:47:00,11:05:00
1151,Programm10,Rechner_188,Benutzer21,12:14:00,13:26:00
1152,Programm8,Rechner_188,Benutzer21,12:40:00,13:33:00
1153,Programm7,Rechner_188,Benutzer21,13:27:00,14:20:00
1154,Programm25,Rechner_188,Benutzer21,14:06:00,16:02:00
1155,Programm8,Rechner_188,Benutzer21,15:36:00,16:21:00
1156,Programm9,Rechner_188,Benutzer21,16:08:00,17:15:00
1157,Programm9,Rechner_342,Benutzer165,07:52:00,08:12:00
1158,Programm11,Rechner_342,Benutzer165,08:50:00,10:48:00
1159,Programm8,Rechner_342,Benutzer165,09:56:00,11:10:00
1160,Programm20,Rechner_342,Benutzer165,11:19:00,13:18:00
1161,Programm16,Rechner_342,Benutzer165,11:45:00,12:04:00
1162,Programm4,Rechner_342,Benutzer165,12:20:00,13:56:00
1163,Programm25,Rechner_342,Benutzer165,13:07:00,14:10:00
1164,Programm9,Rechner_342,Benutzer165,14:29:00,15:12:00
1165,Programm5,Rechner_342,Benutzer165,14:43:00,15:17:00
1166,Programm15,Rechner_342,Benutzer165,14:57:00,16:17:00
1167,Programm24,Rechner_342,Benutzer165,15:34:00,16:51:00
1168,Programm22,Rechner_342,Benutzer165,16:27:00,17:39:00
1169,Programm10,Rechner_342,Benutzer165,17:12:00,17:28:00
1170,Programm18,Rechner_175,Benutzer99,07:14:00,07:44:00
1171,Programm15,Rechner_175,Benutzer99,08:13:00,09:38:00
1172,Programm8,Rechner_175,Benutzer99,09:42:00,11:13:00
1173,Programm11,Rechner_175,Benutzer99,10:34:00,11:20:00
1174,Programm23,Rechner_175,Benutzer99,10:44:00,12:13:00
1175,Programm8,Rechner_175,Benutzer99,11:49:00,13:36:00
1176,Programm10,Rechner_175,Benutzer99,12:49:00,13:08:00
1177,Programm21,Rechner_175,Benutzer99,13:21:00,13:52:00
1178,Programm14,Rechner_175,Benutzer99,14:23:00,16:20:00
1179,Programm24,Rechner_78,Benutzer120,07:28:00,09:18:00
1180,Programm20,Rechner_78,Benutzer120,07:53:00,09:48:00
1181,Programm7,Rechner_78,Benutzer120,08:41:00,10:19:00
1182,Programm12,Rechner_78,Benutzer120,09:51:00,10:15:00
1183,Programm6,Rechner_78,Benutzer120,10:13:00,10:30:00
1184,Programm20,Rechner_78,Benutzer120,10:54:00,12:42:00
1185,Programm9,Rechner_78,Benutzer120,11:13:00,12:49:00
1186,Programm24,Rechner_78,Benutzer120,11:57:00,12:16:00
1187,Programm16,Rechner_78,Benutzer120,12:14:00,13:53:00
1188,Programm14,Rechner_78,Benutzer120,12:55:00,13:52:00
1189,Programm19,Rechner_78,Benutzer120,13:56:00,14:45:00
1190,Programm25,Rechner_78,Benutzer120,14:43:00,16:05:00
1191,Programm3,Rechner_78,Benutzer120,15:46:00,16:19:00
1192,Programm14,Rechner_332,Benutzer100,07:18:00,08:41:00
1193,Programm18,Rechner_332,Benutzer100,07:27:00,08:19:00
1194,Programm25,Rechner_332,Benutzer100,07:55:00,08:17:00
1195,Programm3,Rechner_332,Benutzer100,08:03:00,08:44:00
1196,Programm18,Rechner_332,Benutzer100,08:19:00,08:51:00
1197,Programm2,Rechner_332,Benutzer100,09:01:00,10:25:00
1198,Programm13,Rechner_332,Benutzer100,09:56:00,11:20:00
1199,Programm12,Rechner_332,Benutzer100,10:30:00,11:11:00
1200,Programm13,Rechner_332,Benutzer100,11:06:00,12:11:00
1201,Programm23,Rechner_332,Benutzer100,11:46:00,12:07:00
1202,Programm23,Rechner_332,Benutzer100,12:07:00,14:02:00
1203,Programm5,Rechner_332,Benutzer100,12:17:00,13:09:00
1204,Programm16,Rechner_332,Benutzer100,12:33:00,14:27:00
1205,Programm1,Rechner_332,Benutzer100,12:44:00,13:36:00
1206,Programm17,Rechner_332,Benutzer100,14:04:00,15:55:00
1207,Programm10,Rechner_332,Benutzer100,15:02:00,15:57:00
1208,Programm6,Rechner_33,Benutzer7,08:44:00,10:42:00
1209,Programm21,Rechner_33,Benutzer7,09:39:00,11:01:00
1210,Programm15,Rechner_33,Benutzer7,11:07:00,12:14:00
1211,Programm17,Rechner_33,Benutzer7,11:58:00,13:43:00
1212,Programm14,Rechner_33,Benutzer7,12:27:00,13:28:00
1213,Programm10,Rechner_33,Benutzer7,13:40:00,15:01:00
1214,Programm9,Rechner_33,Benutzer7,14:07:00,15:47:00
1215,Programm4,Rechner_185,Benutzer275,08:36:00,08:57:00
1216,Programm20,Rechner_185,Benutzer275,09:11:00,10:56:00
1217,Programm24,Rechner_185,Benutzer275,09:42:00,11:10:00
1218,Programm12,Rechner_185,Benutzer275,10:30:00,12:14:00
1219,Programm13,Rechner_185,Benutzer275,11:43:00,12:26:00
1220,Programm20,Rechner_185,Benutzer275,12:12:00,12:36:00
1221,Programm9,Rechner_185,Benutzer275,13:26:00,14:20:00
1222,Programm15,Rechner_185,Benutzer275,13:57:00,14:48:00
1223,Programm24,Rechner_185,Benutzer275,14:07:00,15:20:00
1224,Programm4,Rechner_185,Benutzer275,14:48:00,15:37:00
1225,Programm15,Rechner_185,Benutzer275,15:39:00,16:00:00
1226,Programm20,Rechner_185,Benutzer275,15:59:00,16:37:00
