838,Programm23,Rechner_342,Benutzer193,15:12:00,16:24:00
839,Programm17,Rechner_342,Benutzer193,16:01:00,16:21:00
840,Programm1,Rechner_281,Benutzer150,08:49:00,09:06:00
841,Programm11,Rechner_281,Benutzer150,09:25:00,10:42:00
842,Programm4,Rechner_281,Benutzer150,10:09:00,11:43:00
843,Programm4,Rechner_281,Benutzer150,10:29:00,12:09:00
844,Programm13,Rechner_281,Benutzer150,11:57:00,13:56:00
845,Programm22,Rechner_281,Benutzer150,13:24:00,14:22:00
846,Programm14,Rechner_281,Benutzer150,14:22:00,14:57:00
847,Programm7,Rechner_281,Benutzer150,15:17:00,16:09:00
848,Programm16,Rechner_24,Benutzer221,08:30:00,09:12:00
849,Programm10,Rechner_24,Benutzer221,08:46:00,09:25:00
850,Programm3,Rechner_24,Benutzer221,10:11:00,11:14:00
851,Programm24,Rechner_24,Benutzer221,10:42:00,11:50:00
852,Programm4,Rechner_24,Benutzer221,11:34:00,13:22:00
853,Programm15,Rechner_24,Benutzer221,11:40:00,12:35:00
854,Programm23,Rechner_24,Benutzer221,11:52:00,12:17:00
855,Programm25,Rechner_24,Benutzer221,12:49:00,14:13:00
856,Programm12,Rechner_24,Benutzer221,12:55:00,14:28:00
857,Programm24,Rechner_24,Benutzer221,14:03:00,15:01:00
858,Programm16,Rechner_24,Benutzer221,14:57:00,15:16:00
859,Programm14,Rechner_24,Benutzer221,15:56:00,16:33:00
860,Programm21,Rechner_328,Benutzer125,08:48:00,10:17:00
861,Programm18,Rechner_328,Benutzer125,09:01:00,10:33:00
862,Programm5,Rechner_328,Benutzer125,09:45:00,10:57:00
863,Programm3,Rechner_328,Benutzer125,11:09:00,11:32:00
864,Programm2,Rechner_328,Benutzer125,11:26:00,11:52:00
865,Programm6,Rechner_328,Benutzer125,12:53:00,13:44:00
866,Programm11,Rechner_328,Benutzer125,13:50:00,14:43:00
867,Programm8,Rechner_328,Benutzer125,15:08:00,15:28:00
868,Programm2,Rechner_21,Benutzer62,08:08:00,09:08:00
869,Programm22,Rechner_21,Benutzer62,08:18:00,09:18:00
870,Programm15,Rechner_21,Benutzer62,08:43:00,10:19:00
871,Programm8,Rechner_21,Benutzer62,09:52:00,11:08:00
872,Programm13,Rechner_21,Benutzer62,10:32:00,11:21:00
873,Programm20,Rechner_21,Benutzer62,11:01:00,11:59:00
874,Programm23,Rechner_21,Benutzer62,11:50:00,12:27:00
875,Programm24,Rechner_21,Benutzer62,13:03:00,14:10:00
876,Programm5,Rechner_21,Benutzer62,13:23:00,13:55:00
877,Programm10,Rechner_21,Benutzer62,14:09:00,14:51:00
878,Programm17,Rechner_21,Benutzer62,14:55:00,15:59:00
879,Programm19,Rechner_21,Benutzer62,15:15:00,15:49:00
880,Programm10,Rechner_243,Benutzer4,08:53:00,09:51:00
881,Programm10,Rechner_243,Benutzer4,10:10:00,11:19:00
882,Programm9,Rechner_243,Benutzer4,10:38:00,12:07:00
883,Programm16,Rechner_243,Benutzer4,11:05:00,12:33:00
884,Programm7,Rechner_243,Benutzer4,12:21:00,13:31:00
885,Programm24,Rechner_243,Benutzer4,13:23:00,14:47:00
886,Programm4,Rechner_243,Benutzer4,14:25:00,15:16:00
887,Programm18,Rechner_198,Benutzer213,08:09:00,08:58:00
888,Programm15,Rechner_198,Benutzer213,09:05:00,11:03:00
889,Programm23,Rechner_198,Benutzer213,09:53:00,11:41:00
890,Programm14,Rechner_198,Benutzer213,10:35:00,12:16:00
891,Programm13,Rechner_198,Benutzer213,10:46:00,11:25:00
892,Programm7,Rechner_198,Benutzer213,11:55:00,13:31:00
893,Programm15,Rechner_198,Benutzer213,12:44:00,13:01:00
894,Programm17,Rechner_198,Benutzer213,13:12:00,14:18:00
895,Programm8,Rechner_198,Benutzer213,14:10:00,15:54:00
896,Programm2,Rechner_198,Benutzer213,15:16:00,15:51:00
897,Programm7,Rechner_290,Benutzer89,08:52:00,09:49:00
898,Programm2,Rechner_290,Benutzer89,09:18:00,10:08:00
899,Programm3,Rechner_290,Benutzer89,10:20:00,11:40:00
900,Programm23,Rechner_290,Benutzer89,11:14:00,12:00:00
901,Programm7,Rechner_290,Benutzer89,11:54:00,12:48:00
902,Programm18,Rechner_290,Benutzer89,12:05:00,12:29:00
903,Programm17,Rechner_290,Benutzer89,12:26:00,13:44:00
904,Programm14,Rechner_290,Benutzer89,13:08:00,14:03:00
905,Programm8,Rechner_290,Benutzer89,13:36:00,14:48:00
906,Programm20,Rechner_290,Benutzer89,14:05:00,15:30:00
907,Programm22,Rechner_290,Benutzer89,14:12:00,16:09:00
908,Programm18,Rechner_118,Benutzer143,07:56:00,09:44:00
909,Programm14,Rechner_118,Benutzer143,09:08:00,09:41:00
910,Programm12,Rechner_118,Benutzer143,09:45:00,10:19:00
911,Programm8,Rechner_118,Benutzer143,10:21:00,11:09:00
912,Programm10,Rechner_118,Benutzer143,11:03:00,12:09:00
913,Programm13,Rechner_118,Benutzer143,11:45:00,12:42:00
914,Programm19,Rechner_118,Benutzer143,12:50:00,14:36:00
915,Programm6,Rechner_118,Benutzer143,14:19:00,15:52:00
916,Programm12,Rechner_118,Benutzer143,15:00:00,16:18:00
917,Programm15,Rechner_118,Benutzer143,15:44:00,16:38:00
918,Programm19,Rechner_118,Benutzer143,16:40:00,17:02:00
919,Programm21,Rechner_285,Benutzer51,08:16:00,09:47:00
920,Programm7,Rechner_285,Benutzer51,09:46:00,11:03:00
921,Programm5,Rechner_285,Benutzer51,11:16:00,12:11:00
922,Programm19,Rechner_285,Benutzer51,11:44:00,12:38:00
923,Programm8,Rechner_285,Benutzer51,12:46:00,13:59:00
924,Programm3,Rechner_285,Benutzer51,13:30:00,14:41:00
925,Programm24,Rechner_285,Benutzer51,14:41:00,15:03:00
926,Programm24,Rechner_313,Benutzer58,08:09:00,09:22:00
927,Programm19,Rechner_313,Benutzer58,08:20:00,09:17:00
928,Programm7,Rechner_313,Benutzer58,08:29:00,09:02:00
929,Programm22,Rechner_313,Benutzer58,08:47:00,10:15:00
930,Programm19,Rechner_313,Benutzer58,09:15:00,10:49:00
931,Programm23,Rechner_313,Benutzer58,09:53:00,10:37:00
932,Programm14,Rechner_313,Benutzer58,10:01:00,10:24:00
933,Programm6,Rechner_313,Benutzer58,10:17:00,11:42:00
934,Programm18,Rechner_313,Benutzer58,10:28:00,11:51:00
935,Programm19,Rechner_313,Benutzer58,11:48:00,13:35:00
936,Programm3,Rechner_313,Benutzer58,13:05:00,14:38:00
937,Programm13,Rechner_313,Benutzer58,14:15:00,15:15:00
938,Programm23,Rechner_126,Benutzer336,07:30:00,09:06:00
939,Programm5,Rechner_126,Benutzer336,07:42:00,08:17:00
940,Programm23,Rechner_126,Benutzer336,08:08:00,09:07:00
941,Programm16,Rechner_126,Benutzer336,08:41:00,09:59:00
942,Programm15,Rechner_126,Benutzer336,10:10:00,11:27:00
943,Programm19,Rechner_126,Benutzer336,10:20:00,11:42:00
944,Programm3,Rechner_126,Benutzer336,11:33:00,11:59:00
945,Programm14,Rechner_126,Benutzer336,12:22:00,13:34:00
946,Programm25,Rechner_126,Benutzer336,12:35:00,13:21:00
947,Programm1,Rechner_126,Benutzer336,14:04:00,14:27:00
948,Programm11,Rechner_126,Benutzer336,14:58:00,15:41:00
949,Programm23,Rechner_176,Benutzer257,08:58:00,09:44:00
950,Programm22,Rechner_176,Benutzer257,09:58:00,11:42:00
951,Programm9,Rechner_176,Benutzer257,10:43:00,12:17:00
952,Programm3,Rechner_176,Benutzer257,11:04:00,12:42:00
953,Programm1,Rechner_176,Benutzer257,12:15:00,12:55:00
954,Programm6,Rechner_176,Benutzer257,13:41:00,14:50:00
955,Programm22,Rechner_176,Benutzer257,14:27:00,15:24:00
956,Programm9,Rechner_176,Benutzer257,15:19:00,16:17:00
957,Programm18,Rechner_303,Benutzer94,07:57:00,08:28:00
958,Programm24,Rechner_303,Benutzer94,09:02:00,10:28:00
959,Programm23,Rechner_303,Benutzer94,09:39:00,10:56:00
960,Programm16,Rechner_303,Benutzer94,11:05:00,11:37:00
961,Programm3,Rechner_303,Benutzer94,11:19:00,12:19:00
962,Programm21,Rechner_303,Benutzer94,12:33:00,14:31:00
963,Programm19,Rechner_303,Benutzer94,13:17:00,14:43:00
964,Programm7,Rechner_303,Benutzer94,14:28:00,15:52:00
965,Programm21,Rechner_196,Benutzer361,08:54:00,09:27:00
966,Programm17,Rechner_196,Benutzer361,09:38:00,10:31:00
967,Programm10,Rechner_196,Benutzer361,10:43:00,12:05:00
968,Programm18,Rechner_196,Benutzer361,11:52:00,12:21:00
969,Programm5,Rechner_196,Benutzer361,12:06:00,13:07:00
970,Programm2,Rechner_196,Benutzer361,12:13:00,13:39:00
971,Programm12,Rechner_196,Benutzer361,12:47:00,14:03:00
972,Programm22,Rechner_196,Benutzer361,13:03:00,14:49:00
973,Programm12,Rechner_196,Benutzer361,14:18:00,15:20:00
974,Programm4,Rechner_196,Benutzer361,15:33:00,16:52:00
975,Programm9,Rechner_113,Benutzer90,07:02:00,08:59:00
976,Programm7,Rechner_113,Benutzer90,07:45:00,08:17:00
977,Programm13,Rechner_113,Benutzer90,08:27:00,10:20:00
978,Programm7,Rechner_113,Benutzer90,09:40:00,11:04:00
979,Programm9,Rechner_113,Benutzer90,10:48:00,12:27:00
980,Programm9,Rechner_113,Benutzer90,12:12:00,13:02:00
981,Programm20,Rechner_113,Benutzer90,12:41:00,14:23:00
982,Programm5,Rechner_113,Benutzer90,14:03:00,14:39:00
983,Programm22,Rechner_113,Benutzer90,14:20:00,16:01:00
984,Programm14,Rechner_113,Benutzer90,14:32:00,16:24:00
985,Programm12,Rechner_106,Benutzer214,07:01:00,07:49:00
986,Programm5,Rechner_106,Benutzer214,07:47:00,09:00:00
987,Programm15,Rechner_106,Benutzer214,08:56:00,10:32:00
988,Programm14,Rechner_106,Benutzer214,10:09:00,11:56:00
989,Programm14,Rechner_106,Benutzer214,11:25:00,12:13:00
990,Programm14,Rechner_106,Benutzer214,12:29:00,13:08:00
991,Programm21,Rechner_106,Benutzer214,13:38:00,13:59:00
992,Programm11,Rechner_106,Benutzer214,14:26:00,15:58:00
993,Programm4,Rechner_106,Benutzer214,15:54:00,16:18:00
994,Programm25,Rechner_310,Benutzer378,08:48:00,09:55:00
995,Programm8,Rechner_310,Benutzer378,09:58:00,10:34:00
996,Programm20,Rechner_310,Benutzer378,11:23:00,11:47:00
997,Programm15,Rechner_310,Benutzer378,11:45:00,13:29:00
998,Programm25,Rechner_310,Benutzer378,13:08:00,14:22:00
999,Programm4,Rechner_310,Benutzer378,14:32:00,16:02:00
1000,Programm8,Rechner_139,Benutzer345,07:32:00,09:30:00
1001,Programm23,Rechner_139,Benutzer345,07:57:00,09:37:00
1002,Programm2,Rechner_139,Benutzer345,08:51:00,10:08:00
1003,Programm24,Rechner_139,Benutzer345,10:09:00,11:45:00
1004,Programm12,Rechner_139,Benutzer345,11:19:00,12:05:00
1005,Programm10,Rechner_139,Benutzer345,12:18:00,13:47:00
1006,Programm8,Rechner_139,Benutzer345,13:39:00,14:05:00
1007,Programm5,Rechner_139,Benutzer345,13:55:00,15:31:00
1008,Programm23,Rechner_139,Benutzer345,15:18:00,16:04:00
1009,Programm12,Rechner_125,Benutzer164,08:05:00,09:13:00
1010,Programm15,Rechner_125,Benutzer164,08:23:00,10:09:00
1011,Programm17,Rechner_125,Benutzer164,08:51:00,09:20:00
1012,Programm11,Rechner_125,Benutzer164,09:09:00,10:18:00
1013,Programm11,Rechner_125,Benutzer164,10:10:00,11:27:00
1014,Programm1,Rechner_125,Benutzer164,10:41:00,12:21:00
1015,Programm16,Rechner_125,Benutzer164,11:46:00,12:04:00
1016,Programm9,Rechner_125,Benutzer164,12:49:00,13:57:00
1017,Programm21,Rechner_125,Benutzer164,13:14:00,14:52:00
1018,Programm17,Rechner_125,Benutzer164,13:24:00,13:44:00
1019,Programm2,Rechner_125,Benutzer164,14:12:00,15:10:00
1020,Programm24,Rechner_125,Benutzer164,15:38:00,16:41:00
1021,Programm17,Rechner_27,Benutzer356,08:51:00,09:23:00
1022,Programm7,Rechner_27,Benutzer356,09:15:00,10:05:00
1023,Programm21,Rechner_27,Benutzer356,10:12:00,10:43:00
1024,Programm1,Rechner_27,Benutzer356,11:07:00,12:44:00
1025,Programm11,Rechner_27,Benutzer356,11:44:00,12:35:00
1026,Programm6,Rechner_27,Benutzer356,12:29:00,12:45:00
1027,Programm13,Rechner_27,Benutzer356,12:54:00,14:48:00
1028,Programm21,Rechner_27,Benutzer356,13:04:00,13:30:00
1029,Programm15,Rechner_27,Benutzer356,14:20:00,15:43:00
1030,Programm10,Rechner_27,Benutzer356,14:56:00,15:15:00
1031,Programm11,Rechner_206,Benutzer308,08:01:00,09:06:00
1032,Programm4,Rechner_206,Benutzer308,08:08:00,09:00:00
1033,Programm1,Rechner_206,Benutzer308,08:26:00,09:31:00
1034,Programm13,Rechner_206,Benutzer308,08:57:00,09:31:00
1035,Programm24,Rechner_206,Benutzer308,09:24:00,10:37:00
1036,Programm21,Rechner_206,Benutzer308,10:37:00,11:22:00
1037,Programm7,Rechner_206,Benutzer308,11:50:00,13:29:00
1038,Programm21,Rechner_206,Benutzer308,11:58:00,13:49:00
1039,Programm19,Rechner_206,Benutzer308,12:48:00,14:21:00
1040,Programm11,Rechner_206,Benutzer308,12:56:00,13:29:00
1041,Programm18,Rechner_206,Benutzer308,13:55:00,14:59:00
1042,Programm25,Rechner_206,Benutzer308,14:50:00,16:01:00
1043,Programm16,Rechner_206,Benutzer308,15:06:00,15:53:00
1044,Programm2,Rechner_206,Benutzer308,15:23:00,16:12:00
1045,Programm16,Rechner_108,Benutzer365,07:34:00,08:17:00
1046,Programm21,Rechner_108,Benutzer365,08:44:00,10:12:00
1047,Programm9,Rechner_108,Benutzer365,09:15:00,10:42:00
1048,Programm4,Rechner_108,Benutzer365,10:02:00,10:28:00
1049,Programm11,Rechner_108,Benutzer365,10:11:00,11:20:00
1050,Programm20,Rechner_108,Benutzer365,11:01:00,11:57:00
1051,Programm1,Rechner_108,Benutzer365,12:02:00,13:22:00
1052,Programm1,Rechner_108,Benutzer365,12:36:00,13:37:00
1053,Programm24,Rechner_108,Benutzer365,13:48:00,14:45:00
1054,Programm8,Rechner_108,Benutzer365,14:45:00,15:10:00
1055,Programm7,Rechner_108,Benutzer365,16:02:00,16:54:00
1056,Programm11,Rechner_266,Benutzer63,08:31:00,10:03:00
1057,Programm13,Rechner_266,Benutzer63,09:07:00,09:23:00
1058,Programm8,Rechner_266,Benutzer63,09:50:00,11:33:00
1059,Programm17,Rechner_266,Benutzer63,10:54:00,11:37:00
1060,Programm24,Rechner_266,Benutzer63,11:08:00,11:33:00
1061,Programm2,Rechner_266,Benutzer63,12:25:00,12:43:00
1062,Programm15,Rechner_266,Benutzer63,13:42:00,14:28:00
1063,Programm2,Rechner_155,Benutzer380,07:27:00,07:47:00
1064,Programm4,Rechner_155,Benutzer380,08:41:00,09:16:00
1065,Programm20,Rechner_155,Benutzer380,09:20:00,09:47:00
1066,Programm17,Rechner_155,Benutzer380,09:33:00,10:58:00
1067,Programm18,Rechner_155,Benutzer380,10:58:00,11:14:00
1068,Programm22,Rechner_155,Benutzer380,11:25:00,11:50:00
1069,Programm10,Rechner_155,Benutzer380,12:22:00,12:53:00
1070,Programm19,Rechner_155,Benutzer380,13:22:00,14:19:00
1071,Programm19,Rechner_155,Benutzer380,13:58:00,15:09:00
1072,Programm19,Rechner_155,Benutzer380,14:38:00,14:59:00
1073,Programm16,Rechner_155,Benutzer380,16:00:00,16:24:00
1074,Programm15,Rechner_10,Benutzer326,07:13:00,08:30:00
1075,Programm25,Rechner_10,Benutzer326,08:17:00,09:00:00
1076,Programm24,Rechner_10,Benutzer326,08:24:00,09:34:00
1077,Programm18,Rechner_10,Benutzer326,09:51:00,10:59:00
1078,Programm14,Rechner_10,Benutzer326,10:00:00,10:40:00
1079,Programm3,Rechner_10,Benutzer326,10:58:00,11:55:00
1080,Programm19,Rechner_10,Benutzer326,11:04:00,12:45:00
1081,Programm10,Rechner_10,Benutzer326,11:11:00,11:32:00
1082,Programm18,Rechner_10,Benutzer326,11:30:00,12:46:00
1083,Programm25,Rechner_10,Benutzer326,12:56:00,14:23:00
1084,Programm25,Rechner_10,Benutzer326,13:24:00,14:36:00
1085,Programm23,Rechner_10,Benutzer326,14:06:00,14:23:00
1086,Programm1,Rechner_102,Benutzer270,08:09:00,08:38:00
1087,Programm4,Rechner_102,Benutzer270,09:29:00,10:22:00
1088,Programm24,Rechner_102,Benutzer270,09:55:00,10:51:00
1089,Programm2,Rechner_102,Benutzer270,11:03:00,12:25:00
1090,Programm3,Rechner_102,Benutzer270,11:52:00,12:56:00
1091,Programm23,Rechner_102,Benutzer270,13:08:00,15:05:00
1092,Programm17,Rechner_102,Benutzer270,14:23:00,15:54:00
1093,Programm3,Rechner_102,Benutzer270,14:34:00,14:52:00
1094,Programm7,Rechner_102,Benutzer270,15:07:00,15:53:00
1095,Programm3,Rechner_334,Benutzer98,08:32:00,09:38:00
1096,Programm1,Rechner_334,Benutzer98,08:44:00,09:29:00
1097,Programm7,Rechner_334,Benutzer98,09:33:00,10:25:00
1098,Programm10,Rechner_334,Benutzer98,09:48:00,11:26:00
1099,Programm20,Rechner_334,Benutzer98,10:57:00,12:38:00
1100,Programm17,Rechner_334,Benutzer98,11:44:00,13:12:00
1101,Programm1,Rechner_334,Benutzer98,11:56:00,12:59:00
1102,Programm23,Rechner_334,Benutzer98,13:06:00,15:02:00
1103,Programm20,Rechner_334,Benutzer98,14:01:00,15:49:00
1104,Programm19,Rechner_334,Benutzer98,14:33:00,16:10:00
1105,Programm2,Rechner_334,Benutzer98,15:07:00,15:36:00
1106,Programm9,Rechner_320,Benutzer329,08:51:00,09:52:00
1107,Programm11,Rechner_320,Benutzer329,10:02:00,10:30:00
1108,Programm10,Rechner_320,Benutzer329,11:02:00,11:33:00
1109,Programm3,Rechner_320,Benutzer329,12:21:00,13:46:00
1110,Programm13,Rechner_320,Benutzer329,13:30:00,15:27:00
1111,Programm6,Rechner_320,Benutzer329,13:47:00,14:50:00
1112,Programm23,Rechner_320,Benutzer329,14:06:00,14:22:00
1113,Programm8,Rechner_320,Benutzer329,15:10:00,16:56:00
1114,Programm7,Rechner_320,Benutzer329,16:21:00,16:50:00
1115,Programm7,Rechner_55,Benutzer341,08:40:00,10:12:00
1116,Programm7,Rechner_55,Benutzer341,08:45:00,09:21:00
1117,Programm15,Rechner_55,Benutzer341,08:59:00,09:43:00
1118,Programm10,Rechner_55,Benutzer341,10:26:00,10:56:00
1119,Programm22,Rechner_55,Benutzer341,10:31:00,12:09:00
1120,Programm19,Rechner_55,Benutzer341,10:59:00,12:46:00
1121,Programm15,Rechner_55,Benutzer341,12:21:00,14:16:00
1122,Programm14,Rechner_55,Benutzer341,12:59:00,13:42:00
1123,Programm17,Rechner_169,Benutzer246,07:43:00,09:40:00
1124,Programm5,Rechner_169,Benutzer246,08:00:00,09:58:00
1125,Programm21,Rechner_169,Benutzer246,08:32:00,10:12:00
1126,Programm6,Rechner_169,Benutzer246,08:55:00,10:32:00
1127,Programm2,Rechner_169,Benutzer246,10:23:00,12:18:00
1128,Programm23,Rechner_169,Benutzer246,11:30:00,12:57:00
1129,Programm24,Rechner_169,Benutzer246,12:01:00,12:41:00
1130,Programm1,Rechner_169,Benutzer246,13:13:00,14:53:00
1131,Programm2,Rechner_169,Benutzer246,13:23:00,14:20:00
1132,Programm5,Rechner_169,Benutzer246,14:45:00,16:37:00
1133,Programm25,Rechner_169,Benutzer246,15:07:00,15:51:00
1134,Programm2,Rechner_248,Benutzer212,08:49:00,10:12:00
1135,Programm9,Rechner_248,Benutzer212,09:10:00,10:27:00
1136,Programm15,Rechner_248,Benutzer212,10:00:00,11:47:00
1137,Programm5,Rechner_248,Benutzer212,10:48:00,12:27:00
1138,Programm12,Rechner_248,Benutzer212,11:18:00,11:52:00
1139,Programm13,Rechner_248,Benutzer212,12:27:00,13:59:00
1140,Programm4,Rechner_248,Benutzer212,12:57:00,13:38:00
1141,Programm19,Rechner_248,Benutzer212,13:43:00,14:45:00
1142,Programm2,Rechner_248,Benutzer212,14:54:00,16:41:00
1143,Programm6,Rechner_60,Benutzer118,07:15:00,07:43:00
1144,Programm25,Rechner_60,Benutzer118,07:29:00,08:25:00
1145,Programm6,Rechner_60,Benutzer118,07:57:00,09:31:00
1146,Programm10,Rechner_60,Benutzer118,09:19:00,10:08:00
1147,Programm10,Rechner_60,Benutzer118,10:28:00,11:04:00
1148,Programm22,Rechner_60,Benutzer118,11:38:00,13:19:00
1149,Programm21,Rechner_60,Benutzer118,12:41:00,13:53:00
1150,Programm23,Rechner_60,Benutzer118,13:04:00,14:41:00
1151,Programm3,Rechner_60,Benutzer118,14:19:00,15:57:00
1152,Programm8,Rechner_60,Benutzer118,15:01:00,16:47:00
1153,Programm22,Rechner_193,Benutzer353,08:50:00,09:05:00
1154,Programm25,Rechner_193,Benutzer353,09:38:00,10:26:00
1155,Programm12,Rechner_193,Benutzer353,10:17:00,11:31:00
1156,Programm14,Rechner_193,Benutzer353,11:19:00,13:09:00
1157,Programm5,Rechner_193,Benutzer353,11:53:00,12:53:00
1158,Programm10,Rechner_193,Benutzer353,12:46:00,13:59:00
1159,Programm13,Rechner_193,Benutzer353,14:16:00,15:51:00
1160,Programm7,Rechner_193,Benutzer353,14:53:00,15:52:00
1161,Programm17,Rechner_193,Benutzer353,15:45:00,16:20:00
1162,Programm13,Rechner_193,Benutzer353,16:06:00,16:40:00
1163,Programm6,Rechner_59,Benutzer328,08:57:00,09:38:00
1164,Programm3,Rechner_59,Benutzer328,09:03:00,10:21:00
1165,Programm9,Rechner_59,Benutzer328,09:55:00,10:30:00
1166,Programm19,Rechner_59,Benutzer328,10:12:00,10:30:00
1167,Programm4,Rechner_59,Benutzer328,10:17:00,12:09:00
1168,Programm12,Rechner_59,Benutzer328,11:16:00,11:40:00
1169,Programm20,Rechner_59,Benutzer328,11:58:00,13:39:00
1170,Programm6,Rechner_59,Benutzer328,12:32:00,13:50:00
1171,Programm2,Rechner_59,Benutzer328,13:19:00,13:41:00
1172,Programm8,Rechner_59,Benutzer328,14:36:00,15:57:00
1173,Programm14,Rechner_306,Benutzer95,08:45:00,09:10:00
1174,Programm15,Rechner_306,Benutzer95,09:46:00,11:34:00
1175,Programm15,Rechner_306,Benutzer95,10:03:00,10:54:00
1176,Programm5,Rechner_306,Benutzer95,11:23:00,12:40:00
1177,Programm11,Rechner_306,Benutzer95,12:38:00,14:03:00
1178,Programm25,Rechner_306,Benutzer95,13:48:00,15:02:00
1179,Programm7,Rechner_306,Benutzer95,14:31:00,15:30:00
1180,Programm17,Rechner_306,Benutzer95,15:14:00,15:55:00
1181,Programm10,Rechner_90,Benutzer59,07:54:00,09:42:00
1182,Programm17,Rechner_90,Benutzer59,08:20:00,09:13:00
1183,Programm5,Rechner_90,Benutzer59,09:11:00,09:44:00
1184,Programm1,Rechner_90,Benutzer59,09:28:00,10:22:00
1185,Programm19,Rechner_90,Benutzer59,09:58:00,11:39:00
1186,Programm25,Rechner_90,Benutzer59,11:09:00,12:21:00
1187,Programm1,Rechner_90,Benutzer59,12:31:00,13:03:00
1188,Programm13,Rechner_90,Benutzer59,13:00:00,14:42:00
1189,Programm20,Rechner_90,Benutzer59,14:20:00,15:26:00
1190,Programm19,Rechner_90,Benutzer59,14:40:00,16:26:00
1191,Programm4,Rechner_286,Benutzer284,07:28:00,09:10:00
1192,Programm25,Rechner_286,Benutzer284,08:09:00,09:18:00
1193,Programm11,Rechner_286,Benutzer284,08:26:00,10:11:00
1194,Programm5,Rechner_286,Benutzer284,09:23:00,11:11:00
1195,Programm12,Rechner_286,Benutzer284,10:32:00,12:30:00
1196,Programm17,Rechner_286,Benutzer284,11:59:00,13:53:00
1197,Programm19,Rechner_286,Benutzer284,13:23:00,14:08:00
1198,Programm10,Rechner_286,Benutzer284,14:53:00,15:45:00
1199,Programm21,Rechner_286,Benutzer284,16:14:00,16:29:00
1200,Programm25,Rechner_223,Benutzer299,08:19:00,08:36:00
1201,Programm3,Rechner_223,Benutzer299,08:48:00,09:52:00
1202,Programm8,Rechner_223,Benutzer299,09:52:00,10:32:00
1203,Programm14,Rechner_223,Benutzer299,10:13:00,11:07:00
1204,Programm9,Rechner_223,Benutzer299,10:26:00,11:42:00
1205,Programm16,Rechner_223,Benutzer299,10:36:00,12:31:00
1206,Programm13,Rechner_223,Benutzer299,11:21:00,12:11:00
1207,Programm11,Rechner_223,Benutzer299,12:02:00,12:51:00
1208,Programm24,Rechner_223,Benutzer299,13:19:00,14:56:00
1209,Programm6,Rechner_223,Benutzer299,14:21:00,16:21:00
1210,Programm19,Rechner_223,Benutzer299,15:27:00,16:22:00
1211,Programm5,Rechner_181,Benutzer141,08:41:00,09:14:00
1212,Programm9,Rechner_181,Benutzer141,09:42:00,11:07:00
1213,Programm13,Rechner_181,Benutzer141,10:26:00,11:34:00
1214,Programm12,Rechner_181,Benutzer141,10:33:00,11:07:00
1215,Programm16,Rechner_181,Benutzer141,11:22:00,13:02:00
1216,Programm10,Rechner_181,Benutzer141,11:53:00,12:27:00
1217,Programm22,Rechner_181,Benutzer141,12:43:00,13:45:00
1218,Programm19,Rechner_181,Benutzer141,12:59:00,13:39:00
1219,Programm21,Rechner_181,Benutzer141,14:00:00,14:33:00
1220,Programm13,Rechner_181,Benutzer141,14:09:00,16:05:00
1221,Programm25,Rechner_181,Benutzer141,14:36:00,14:59:00
1222,Programm13,Rechner_181,Benutzer141,15:00:00,15:26:00
1223,Programm23,Rechner_219,Benutzer208,08:48:00,09:22:00
1224,Programm10,Rechner_219,Benutzer208,09:50:00,11:45:00
1225,Programm21,Rechner_219,Benutzer208,09:55:00,11:14:00
1226,Programm7,Rechner_219,Benutzer208,10:32:00,10:52:00
1227,Programm8,Rechner_219,Benutzer208,11:29:00,13:16:00
1228,Programm20,Rechner_219,Benutzer208,12:01:00,12:49:00
1229,Programm20,Rechner_219,Benutzer208,12:47:00,13:44:00
1230,Programm3,Rechner_219,Benutzer208,13:20:00,14:50:00
1231,Programm10,Rechner_219,Benutzer208,13:31:00,14:35:00
1232,Programm17,Rechner_42,Benutzer342,08:16:00,08:57:00
1233,Programm4,Rechner_42,Benutzer342,08:54:00,09:57:00
1234,Programm15,Rechner_42,Benutzer342,10:11:00,11:52:00
1235,Programm22,Rechner_42,Benutzer342,10:58:00,12:22:00
1236,Programm22,Rechner_42,Benutzer342,11:34:00,12:51:00
1237,Programm3,Rechner_42,Benutzer342,12:23:00,13:46:00
1238,Programm12,Rechner_42,Benutzer342,13:34:00,13:54:00
1239,Programm6,Rechner_42,Benutzer342,14:44:00,15:32:00
1240,Programm6,Rechner_212,Benutzer373,08:03:00,09:06:00
1241,Programm1,Rechner_212,Benutzer373,08:28:00,08:55:00
1242,Programm6,Rechner_212,Benutzer373,09:37:00,10:24:00
1243,Programm2,Rechner_212,Benutzer373,10:22:00,11:50:00
1244,Programm5,Rechner_212,Benutzer373,10:35:00,10:53:00
1245,Programm13,Rechner_212,Benutzer373,10:44:00,11:49:00
1246,Programm15,Rechner_212,Benutzer373,11:49:00,12:08:00
1247,Programm21,Rechner_212,Benutzer373,13:16:00,15:05:00
1248,Programm13,Rechner_212,Benutzer373,14:23:00,15:06:00
1249,Programm10,Rechner_212,Benutzer373,14:59:00,16:12:00
1250,Programm11,Rechner_11,Benutzer174,07:40:00,08:35:00
1251,Programm9,Rechner_11,Benutzer174,08:45:00,10:36:00
1252,Programm1,Rechner_11,Benutzer174,09:55:00,10:45:00
1253,Programm17,Rechner_11,Benutzer174,11:21:00,13:15:00
